"Ship:","4174","","Survey:","2020102","","Date:","09.02.2020"

"Station type","Time","Ref. no","Loc.St.No","Log","Latitude","Longitude","Depth","Heading","Speed","Water temp","Wind","Wind dir","Air temp","Air pressure","Humidity","Weather","Seastate","Clouds","Ice","Quantity","Code","Number","Serial no.","Wirelength","Min depth","Max depth","Opening","Spread","Comment"
"  -->","15:23:00","","","7598.875","6104.154127 N","00521.588435 E","249.25","197.18","1.0","6.6","7.3","99","4.8","953.1","84","","","","","","","","","","","","","",""
"  -->","15:24:00","","","7598.888","6104.161792 N","00521.559307 E","375.00","199.60","0.9","6.6","7.8","88","4.7","953.0","82","","","","","","","","","","","","","",""
"  -->","15:25:00","","","7598.903","6104.169280 N","00521.529026 E","278.45","197.83","1.1","6.6","9.8","108","4.8","952.9","82","","","","","","","","","","","","","",""
"  -->","15:26:00","","","7598.921","6104.178363 N","00521.495014 E","0.00","198.88","1.1","6.6","8.8","85","4.7","953.0","82","","","","","","","","","","","","","",""
"  -->","15:27:00","","","7598.942","6104.187710 N","00521.458222 E","214.54","196.64","1.2","6.6","8.7","96","4.9","952.7","82","","","","","","","","","","","","","",""
"  -->","15:28:00","","","7598.961","6104.197760 N","00521.425171 E","226.65","201.24","1.0","6.6","6.5","89","4.9","952.8","81","","","","","","","","","","","","","",""
"  -->","15:29:00","","","7598.978","6104.206740 N","00521.394646 E","269.37","197.44","1.1","6.6","11.1","69","5.0","952.5","81","","","","","","","","","","","","","",""
"  -->","15:30:00","","","7598.996","6104.215154 N","00521.362561 E","301.78","195.16","1.0","6.6","5.3","91","5.0","952.3","80","","","","","","","","","","","","","",""
"  -->","15:31:00","","","7599.006","6104.223166 N","00521.334219 E","278.46","196.71","0.9","6.6","6.0","83","4.9","952.3","79","","","","","","","","","","","","","",""
"  -->","15:32:00","","","7599.011","6104.230896 N","00521.306646 E","282.39","197.04","1.1","6.6","7.8","91","4.9","952.2","80","","","","","","","","","","","","","",""
"  -->","15:33:00","","","7599.029","6104.239841 N","00521.275821 E","285.93","199.39","1.0","6.6","7.8","102","4.9","952.3","80","","","","","","","","","","","","","",""
"  -->","15:34:00","","","7599.039","6104.248898 N","00521.248869 E","279.52","203.16","0.9","6.6","8.4","81","4.9","952.3","80","","","","","","","","","","","","","",""
"  -->","15:35:00","","","7599.043","6104.257605 N","00521.222836 E","267.07","203.03","1.0","6.6","9.2","85","5.1","952.1","79","","","","","","","","","","","","","",""
"  -->","15:36:00","","","7599.059","6104.266475 N","00521.194855 E","218.27","201.46","1.0","6.6","10.4","79","5.1","952.1","79","","","","","","","","","","","","","",""
"  -->","15:37:00","","","7599.077","6104.275368 N","00521.162848 E","225.75","199.37","1.1","6.6","6.5","86","4.9","952.0","80","","","","","","","","","","","","","",""
"  -->","15:38:00","","","7599.094","6104.284392 N","00521.133299 E","289.51","200.69","1.0","6.6","10.4","78","5.0","952.0","79","","","","","","","","","","","","","",""
"  -->","15:39:00","","","7599.111","6104.292977 N","00521.102232 E","265.45","197.79","1.1","6.6","10.2","78","5.0","951.9","79","","","","","","","","","","","","","",""
"  -->","15:40:00","","","7599.129","6104.301823 N","00521.069685 E","223.07","194.31","1.0","6.6","7.4","91","4.9","952.0","78","","","","","","","","","","","","","",""
"  -->","15:41:00","","","7599.148","6104.310966 N","00521.038367 E","224.32","193.22","1.1","6.6","9.6","83","4.9","952.0","79","","","","","","","","","","","","","",""
"  -->","15:42:00","","","7599.167","6104.320879 N","00521.003203 E","268.85","192.49","1.2","6.6","10.6","93","4.9","951.9","79","","","","","","","","","","","","","",""
"  -->","15:43:00","","","7599.186","6104.330376 N","00520.970016 E","235.73","194.84","1.0","6.6","6.1","91","4.8","951.8","79","","","","","","","","","","","","","",""
"  -->","15:44:00","","","7599.204","6104.339114 N","00520.938525 E","292.89","193.27","1.0","6.6","4.7","90","4.9","951.7","79","","","","","","","","","","","","","",""
"  -->","15:45:00","","","7599.210","6104.347349 N","00520.911768 E","257.45","194.74","0.9","6.6","7.6","88","4.8","951.7","80","","","","","","","","","","","","","",""
"  -->","15:46:00","","","7599.212","6104.355466 N","00520.885222 E","241.39","193.84","0.9","6.6","7.9","80","4.9","951.6","80","","","","","","","","","","","","","",""
"  -->","15:47:00","","","7599.227","6104.364303 N","00520.854968 E","258.55","192.99","1.2","6.6","10.7","97","5.0","951.6","78","","","","","","","","","","","","","",""
"  -->","15:48:00","","","7599.247","6104.374358 N","00520.820933 E","257.63","198.98","1.1","6.6","9.2","101","5.1","951.5","79","","","","","","","","","","","","","",""
"  -->","15:49:00","","","7599.264","6104.383702 N","00520.791162 E","246.58","205.71","1.0","6.6","10.4","87","5.1","951.6","78","","","","","","","","","","","","","",""
"  -->","15:50:00","","","7599.282","6104.393237 N","00520.760626 E","243.17","203.86","1.1","6.6","7.6","100","5.1","951.5","79","","","","","","","","","","","","","",""
"  -->","15:51:00","","","7599.300","6104.403937 N","00520.729394 E","252.46","203.83","1.1","6.6","4.4","102","5.0","951.6","78","","","","","","","","","","","","","",""
"  -->","15:52:00","","","7599.306","6104.413606 N","00520.703995 E","255.15","206.48","0.9","6.6","5.3","99","5.1","951.6","78","","","","","","","","","","","","","",""
"  -->","15:53:00","","","7599.306","6104.422733 N","00520.680764 E","240.90","206.37","0.8","6.6","6.5","103","5.2","951.3","79","","","","","","","","","","","","","",""
"  -->","15:54:00","","","7599.306","6104.431505 N","00520.657992 E","261.73","204.57","0.9","6.6","9.4","78","5.0","951.4","80","","","","","","","","","","","","","99.88",""
"  -->","15:55:00","","","7599.306","6104.439585 N","00520.631779 E","235.02","200.09","0.9","6.6","5.7","91","4.9","951.3","80","","","","","","","","","","","","","99.88",""
"  -->","15:56:00","","","7599.306","6104.446582 N","00520.607344 E","223.44","197.89","0.9","6.6","9.0","82","4.9","951.3","80","","","","","","","","","","","","","",""
"  -->","15:57:00","","","7599.306","6104.453581 N","00520.579214 E","221.67","193.87","0.9","6.6","6.1","91","5.0","951.1","80","","","","","","","","","","","","","",""
"  -->","15:58:00","","","7599.306","6104.460899 N","00520.553090 E","251.39","196.53","0.9","6.6","11.9","99","4.8","951.3","79","","","","","","","","","","","","","",""
"  -->","15:59:00","","","7599.321","6104.469778 N","00520.522411 E","262.97","200.85","1.1","6.6","8.0","98","4.9","951.1","80","","","","","","","","","","","","","",""
"  -->","16:00:00","","","7599.332","6104.479024 N","00520.494865 E","270.80","207.40","0.9","6.6","6.3","96","4.8","951.3","80","","","","","","","","","","","","","",""
"  -->","16:01:00","","","7599.332","6104.487609 N","00520.470078 E","244.27","210.38","0.9","6.6","7.1","91","4.9","951.1","81","","","","","","","","","","","","","",""
"  -->","16:02:00","","","7599.332","6104.495220 N","00520.446412 E","241.77","209.37","0.8","6.6","7.6","98","4.8","951.0","81","","","","","","","","","","","","","",""
"  -->","16:03:00","","","7599.334","6104.503896 N","00520.421156 E","287.72","209.87","1.0","6.6","11.3","131","4.9","950.9","82","","","","","","","","","","","","","",""
"  -->","16:04:00","","","7599.349","6104.514378 N","00520.394696 E","214.89","222.02","0.9","6.6","7.4","123","4.7","951.0","83","","","","","","","","","","","","","",""
"  -->","16:05:00","","","7599.349","6104.523579 N","00520.372302 E","245.17","227.26","0.8","6.6","5.3","110","4.8","951.0","82","","","","","","","","","","","","","",""
"  -->","16:06:00","","","7599.349","6104.532045 N","00520.353341 E","280.60","223.62","0.8","6.6","8.0","138","5.0","950.9","83","","","","","","","","","","","","","",""
"  -->","16:07:00","","","7599.349","6104.542752 N","00520.333688 E","283.44","225.59","0.9","6.6","8.1","112","4.9","950.8","83","","","","","","","","","","","","","",""
"  -->","16:08:00","","","7599.349","6104.553829 N","00520.314714 E","260.84","225.60","0.8","6.6","5.6","107","5.0","950.8","82","","","","","","","","","","","","","",""
"  -->","16:09:00","","","7599.349","6104.563893 N","00520.296700 E","329.03","221.16","0.8","6.6","5.8","109","5.0","950.6","80","","","","","","","","","","","","","",""
"  -->","16:10:00","","","7599.355","6104.575467 N","00520.276034 E","330.28","218.73","1.0","6.6","6.8","112","4.9","950.6","80","","","","","","","","","","","","","",""
"  -->","16:11:00","","","7599.368","6104.587942 N","00520.254353 E","287.90","218.56","0.9","6.6","7.9","92","4.9","950.7","80","","","","","","","","","","","","","",""
"  -->","16:12:00","","","7599.368","6104.598260 N","00520.232728 E","371.42","213.10","0.9","6.6","9.3","93","4.9","950.5","81","","","","","","","","","","","","","",""
"  -->","16:13:00","","","7599.376","6104.608793 N","00520.208548 E","250.32","208.98","1.0","6.6","9.3","111","4.9","950.4","81","","","","","","","","","","","","","",""
"  -->","16:14:00","","","7599.392","6104.620871 N","00520.183812 E","299.83","211.92","1.1","6.6","14.8","89","5.0","950.5","82","","","","","","","","","","","","","",""
"  -->","16:15:00","","","7599.412","6104.633584 N","00520.154015 E","256.90","209.96","1.1","6.6","7.9","106","5.0","950.4","81","","","","","","","","","","","","","",""
"  -->","16:16:00","","","7599.429","6104.645073 N","00520.127089 E","236.61","211.91","1.0","6.6","6.0","108","4.9","950.5","80","","","","","","","","","","","","","",""
"  -->","16:17:00","","","7599.446","6104.657312 N","00520.101009 E","270.28","215.13","1.2","6.6","11.9","118","5.0","950.2","81","","","","","","","","","","","","","",""
"  -->","16:18:00","","","7599.465","6104.670875 N","00520.074200 E","258.70","222.63","1.0","6.6","7.6","122","4.9","950.4","82","","","","","","","","","","","","","",""
"  -->","16:19:00","","","7599.473","6104.682825 N","00520.052317 E","301.97","226.93","0.9","6.6","10.4","129","4.8","950.3","82","","","","","","","","","","","","","",""
"  -->","16:20:00","","","7599.490","6104.696639 N","00520.030627 E","236.09","228.07","1.0","6.6","9.1","136","4.9","950.2","82","","","","","","","","","","","","","",""
"  -->","16:21:00","","","7599.507","6104.711103 N","00520.011003 E","281.67","233.57","1.0","6.6","7.1","130","4.8","950.3","82","","","","","","","","","","","","","",""
"  -->","16:22:00","","","7599.524","6104.725073 N","00519.992721 E","287.71","237.05","1.0","6.6","7.4","141","4.8","950.1","82","","","","","","","","","","","","","",""
"  -->","16:23:00","","","7599.529","6104.738749 N","00519.977451 E","263.31","240.00","0.9","6.6","6.7","119","4.7","950.1","83","","","","","","","","","","","","","",""
"  -->","16:24:00","","","7599.529","6104.751730 N","00519.964428 E","263.14","242.81","0.9","6.6","10.1","111","4.9","950.0","82","","","","","","","","","","","","","",""
"  -->","16:25:00","","","7599.541","6104.766590 N","00519.946654 E","243.91","235.97","1.2","6.6","12.5","118","5.0","949.9","82","","","","","","","","","","","","","",""
"  -->","16:26:00","","","7599.562","6104.785059 N","00519.924988 E","223.78","233.32","1.3","6.6","11.9","133","5.0","950.1","82","","","","","","","","","","","","","",""
"  -->","16:27:00","","","7599.583","6104.803339 N","00519.905161 E","239.10","232.76","1.1","6.6","10.5","135","4.9","950.1","81","","","","","","","","","","","","","",""
"  -->","16:28:00","","","7599.602","6104.820562 N","00519.889271 E","220.22","236.99","1.2","6.6","10.6","144","4.8","949.9","82","","","","","","","","","","","","","",""
"  -->","16:29:00","","","7599.622","6104.839620 N","00519.873735 E","238.21","245.75","1.2","6.6","10.8","148","4.8","949.8","83","","","","","","","","","","","","","",""
"  -->","16:30:00","","","7599.641","6104.857537 N","00519.859899 E","253.15","249.98","1.1","6.6","6.7","137","4.8","949.9","82","","","","","","","","","","","","","",""
"  -->","16:31:00","","","7599.654","6104.873010 N","00519.848455 E","238.38","248.44","0.9","6.6","6.9","117","5.0","949.7","82","","","","","","","","","","","","","",""
"  -->","16:32:00","","","7599.654","6104.886376 N","00519.837594 E","276.15","244.91","0.8","6.6","6.6","126","5.1","949.5","82","","","","","","","","","","","","","",""
"  -->","16:33:00","","","7599.654","6104.898941 N","00519.825456 E","288.07","237.76","0.9","6.6","10.2","100","5.0","949.4","82","","","","","","","","","","","","","",""
"  -->","16:34:00","","","7599.664","6104.911842 N","00519.806197 E","308.56","227.05","1.1","6.6","7.1","117","5.1","949.4","81","","","","","","","","","","","","","",""
"  -->","16:35:00","","","7599.681","6104.925323 N","00519.784784 E","296.26","222.45","0.9","6.6","6.9","101","4.9","949.4","80","","","","","","","","","","","","","",""
"  -->","16:36:00","","","7599.681","6104.936127 N","00519.765533 E","246.07","213.89","0.8","6.6","6.8","108","5.1","949.4","81","","","","","","","","","","","","","",""
"  -->","16:37:00","","","7599.686","6104.947697 N","00519.745004 E","261.37","208.78","1.1","6.6","12.0","125","5.1","949.3","81","","","","","","","","","","","","","",""
"  -->","16:38:00","","","7599.704","6104.961066 N","00519.722170 E","237.87","213.61","1.0","6.6","8.5","120","4.9","949.6","80","","","","","","","","","","","","","",""
"  -->","16:39:00","","","7599.712","6104.973379 N","00519.702983 E","234.65","215.98","0.8","6.6","5.2","124","5.1","949.4","81","","","","","","","","","","","","","",""
"  -->","16:40:00","","","7599.712","6104.984677 N","00519.687309 E","275.07","220.57","0.8","6.6","6.5","108","5.1","949.3","81","","","","","","","","","","","","","",""
"  -->","16:41:00","","","7599.712","6104.996612 N","00519.671735 E","276.31","223.68","0.9","6.6","6.1","121","5.1","949.2","80","","","","","","","","","","","","","",""
"  -->","16:42:00","","","7599.712","6105.009600 N","00519.656774 E","274.73","226.62","0.9","6.6","6.7","123","5.0","949.1","80","","","","","","","","","","","","","",""
"  -->","16:43:00","","","7599.718","6105.023507 N","00519.641412 E","239.11","227.05","1.0","6.6","8.7","115","5.0","949.1","81","","","","","","","","","","","","","",""
"  -->","16:44:00","","","7599.736","6105.039496 N","00519.623031 E","265.26","226.93","1.0","6.6","5.6","112","5.0","949.1","80","","","","","","","","","","","","","",""
"  -->","16:45:00","","","7599.744","6105.053467 N","00519.607471 E","93.62","227.85","0.9","6.6","8.4","133","5.0","949.3","80","","","","","","","","","","","","","",""
"  -->","16:46:00","","","7599.744","6105.067080 N","00519.592535 E","274.01","228.59","0.9","6.6","10.3","107","5.0","949.0","80","","","","","","","","","","","","","",""
"  -->","16:47:00","","","7599.749","6105.080464 N","00519.576002 E","211.35","225.40","0.9","6.6","5.6","118","5.1","949.1","81","","","","","","","","","","","","","",""
"  -->","16:48:00","","","7599.750","6105.093822 N","00519.559931 E","265.81","224.60","0.9","6.6","11.6","97","5.1","949.0","80","","","","","","","","","","","","","",""
"  -->","16:49:00","","","7599.765","6105.108464 N","00519.539806 E","364.66","225.37","1.3","6.6","12.9","125","5.2","949.0","82","","","","","","","","","","","","","",""
"  -->","16:50:00","","","7599.787","6105.126351 N","00519.517054 E","251.93","228.08","1.2","6.6","7.7","124","5.0","949.3","81","","","","","","","","","","","","","",""
"  -->","16:51:00","","","7599.806","6105.142752 N","00519.499622 E","222.02","232.98","1.1","6.6","6.6","127","4.9","949.3","81","","","","","","","","","","","","","",""
"  -->","16:52:00","","","7599.823","6105.158686 N","00519.484779 E","248.56","236.73","1.1","6.6","9.9","140","5.0","949.1","82","","","","","","","","","","","","","",""
"  -->","16:53:00","","","7599.841","6105.175180 N","00519.472346 E","219.88","241.33","1.0","6.6","6.0","128","5.0","949.1","83","","","","","","","","","","","","","",""
"  -->","16:54:00","","","7599.848","6105.190213 N","00519.461716 E","268.84","244.25","0.9","6.5","6.6","130","5.1","949.0","83","","","","","","","","","","","","","",""
"  -->","16:55:00","","","7599.853","6105.204918 N","00519.450424 E","286.47","243.74","1.0","6.5","8.7","123","5.1","948.9","83","","","","","","","","","","","","","",""
