"Ship:","4174","","Survey:","2020102","","Date:","10.02.2020"

"Station type","Time","Ref. no","Loc.St.No","Log","Latitude","Longitude","Depth","Heading","Speed","Water temp","Wind","Wind dir","Air temp","Air pressure","Humidity","Weather","Seastate","Clouds","Ice","Quantity","Code","Number","Serial no.","Wirelength","Min depth","Max depth","Opening","Spread","Comment"
"  -->","15:49:00","","","7739.548","6111.870223 N","00136.172962 E","148.16","255.26","7.5","8.9","19.7","229","6.0","961.9","64","","","","","","","","","","","","","",""
"  -->","15:50:00","","","7739.680","6111.841980 N","00135.907575 E","148.00","254.60","7.8","8.9","17.4","221","5.9","962.1","64","","","","","","","","","","","","","",""
"  -->","15:51:00","","","7739.814","6111.817066 N","00135.636922 E","148.71","256.39","7.4","8.9","17.3","218","6.1","961.9","65","","","","","","","","","","","","","",""
"  -->","15:52:00","","","7739.947","6111.791629 N","00135.364450 E","148.24","254.34","7.9","8.9","20.8","223","6.1","962.0","67","","","","","","","","","","","","","",""
"  -->","15:53:00","","","7740.079","6111.764165 N","00135.091937 E","147.71","254.54","9.4","8.9","22.7","223","5.9","962.0","68","","","","","","","","","","","","","",""
"  -->","15:54:00","","","7740.218","6111.737472 N","00134.815250 E","148.62","254.97","8.0","8.9","21.2","230","5.7","961.9","70","","","","","","","","","","","","","",""
"  -->","15:55:00","","","7740.353","6111.708774 N","00134.545309 E","148.66","254.77","7.2","8.9","18.8","227","5.9","961.9","75","","","","","","","","","","","","","",""
"  -->","15:56:00","","","7740.478","6111.682174 N","00134.293809 E","147.56","255.54","7.3","8.9","22.4","235","5.5","961.8","75","","","","","","","","","","","","","",""
"  -->","15:57:00","","","7740.605","6111.659455 N","00134.038391 E","147.74","254.22","7.5","8.9","21.1","223","5.5","961.8","77","","","","","","","","","","","","","",""
"  -->","15:58:00","","","7740.741","6111.633782 N","00133.760141 E","147.78","255.60","8.2","8.9","22.3","228","5.3","961.9","78","","","","","","","","","","","","","",""
"  -->","15:59:00","","","7740.872","6111.607546 N","00133.494988 E","147.86","254.95","7.4","8.9","20.2","237","5.3","961.9","78","","","","","","","","","","","","","",""
"  -->","16:00:00","","","7740.993","6111.587645 N","00133.253695 E","147.94","256.74","7.4","8.9","20.8","231","5.2","961.8","78","","","","","","","","","","","","","",""
"  -->","16:01:00","","","7741.115","6111.565731 N","00133.006700 E","148.27","254.27","7.4","8.9","14.7","232","5.0","962.0","78","","","","","","","","","","","","","",""
"  -->","16:02:00","","","7741.240","6111.541282 N","00132.751033 E","147.81","255.06","7.9","8.9","19.9","234","5.1","961.8","79","","","","","","","","","","","","","",""
"  -->","16:03:00","","","7741.370","6111.514221 N","00132.486809 E","148.29","253.85","8.1","8.9","15.1","228","5.1","961.8","77","","","","","","","","","","","","","",""
"  -->","16:04:00","","","7741.489","6111.494208 N","00132.248740 E","147.57","256.67","7.2","8.9","17.3","224","5.0","961.8","76","","","","","","","","","","","","","",""
"  -->","16:05:00","","","7741.614","6111.471104 N","00131.992793 E","147.96","254.89","8.5","8.9","17.3","232","5.1","962.0","77","","","","","","","","","","","","","",""
"  -->","16:06:00","","","7741.752","6111.445035 N","00131.715198 E","147.68","253.84","7.5","8.9","18.7","228","4.9","961.8","79","","","","","","","","","","","","","",""
"  -->","16:07:00","","","7741.880","6111.420492 N","00131.452965 E","147.81","254.29","8.3","8.9","18.2","230","4.8","961.8","80","","","","","","","","","","","","","",""
"  -->","16:08:00","","","7742.014","6111.395067 N","00131.183920 E","148.17","256.79","8.1","8.9","16.2","227","4.8","961.8","80","","","","","","","","","","","","","",""
"  -->","16:09:00","","","7742.146","6111.370009 N","00130.915059 E","148.19","255.22","8.4","8.9","18.0","223","4.9","961.8","80","","","","","","","","","","","","","",""
"  -->","16:10:00","","","7742.287","6111.341306 N","00130.630455 E","148.21","255.52","8.6","8.9","18.5","223","4.9","961.8","78","","","","","","","","","","","","","",""
"  -->","16:11:00","","","7742.425","6111.313935 N","00130.350821 E","147.96","254.61","8.5","8.9","18.8","218","4.8","961.8","76","","","","","","","","","","","","","",""
"  -->","16:12:00","","","7742.564","6111.290565 N","00130.071162 E","148.48","256.51","7.2","8.9","15.3","213","4.9","961.9","75","","","","","","","","","","","","","",""
"  -->","16:13:00","","","7742.693","6111.270331 N","00129.808765 E","148.83","254.76","7.4","8.9","18.7","209","4.9","961.9","77","","","","","","","","","","","","","",""
"  -->","16:14:00","","","7742.828","6111.246275 N","00129.537262 E","148.16","254.63","8.5","8.9","19.7","211","5.0","962.1","77","","","","","","","","","","","","","",""
"  -->","16:15:00","","","7742.967","6111.221317 N","00129.251238 E","148.01","254.04","8.5","8.9","19.6","217","5.0","962.0","78","","","","","","","","","","","","","",""
"  -->","16:16:00","","","7743.103","6111.194007 N","00128.979899 E","148.38","254.90","7.8","8.9","20.1","214","5.1","962.1","78","","","","","","","","","","","","","",""
"  -->","16:17:00","","","7743.232","6111.176072 N","00128.716231 E","148.29","255.60","7.4","8.9","17.4","211","4.8","961.9","79","","","","","","","","","","","","","",""
"  -->","16:18:00","","","7743.358","6111.155900 N","00128.457829 E","148.26","255.44","8.0","8.9","22.6","227","4.8","962.1","79","","","","","","","","","","","","","",""
"  -->","16:19:00","","","7743.490","6111.131735 N","00128.190678 E","147.78","255.24","7.8","8.9","20.7","229","4.8","961.9","75","","","","","","","","","","","","","",""
"  -->","16:20:00","","","7743.621","6111.106297 N","00127.927614 E","148.11","254.25","6.8","8.9","17.9","219","4.8","961.8","75","","","","","","","","","","","","","",""
"  -->","16:21:00","","","7743.732","6111.087621 N","00127.710534 E","148.60","253.77","6.6","8.9","17.5","229","4.8","961.8","76","","","","","","","","","","","","","",""
"  -->","16:22:00","","","7743.850","6111.068766 N","00127.467828 E","148.79","254.92","7.5","8.9","18.4","214","4.8","961.7","78","","","","","","","","","","","","","",""
"  -->","16:23:00","","","7743.976","6111.048899 N","00127.211654 E","148.63","254.89","7.1","8.9","18.8","219","4.9","961.8","78","","","","","","","","","","","","","",""
"  -->","16:24:00","","","7744.100","6111.026116 N","00126.958768 E","148.68","255.17","7.8","8.9","18.4","219","4.8","961.9","78","","","","","","","","","","","","","",""
"  -->","16:25:00","","","7744.234","6110.999767 N","00126.686109 E","148.57","254.37","8.1","8.9","18.1","224","4.8","961.9","80","","","","","","","","","","","","","",""
"  -->","16:26:00","","","7744.370","6110.974874 N","00126.410851 E","148.62","258.60","7.7","8.9","17.1","213","4.6","961.7","78","","","","","","","","","","","","","",""
"  -->","16:27:00","","","7744.501","6110.959550 N","00126.141123 E","148.54","260.47","8.3","8.9","14.8","212","4.6","961.6","79","","","","","","","","","","","","","",""
"  -->","16:28:00","","","7744.637","6110.946924 N","00125.869703 E","148.81","259.59","7.7","8.9","16.3","208","4.8","962.0","81","","","","","","","","","","","","","",""
"  -->","16:29:00","","","7744.765","6110.935557 N","00125.602063 E","149.19","260.20","7.5","8.9","15.5","215","4.9","961.9","79","","","","","","","","","","","","","",""
"  -->","16:30:00","","","7744.893","6110.928778 N","00125.336417 E","149.08","260.16","7.5","8.9","18.7","217","5.0","961.8","78","","","","","","","","","","","","","",""
"  -->","16:31:00","","","7745.024","6110.920010 N","00125.067450 E","148.85","260.65","7.9","8.9","20.3","216","5.0","961.9","77","","","","","","","","","","","","","",""
"  -->","16:32:00","","","7745.154","6110.912611 N","00124.800259 E","148.91","260.66","8.0","8.9","17.9","207","4.9","961.9","75","","","","","","","","","","","","","",""
"  -->","16:33:00","","","7745.291","6110.901070 N","00124.519441 E","149.29","257.88","8.4","8.9","16.8","205","5.0","961.7","76","","","","","","","","","","","","","",""
"  -->","16:34:00","","","7745.430","6110.888904 N","00124.231179 E","148.54","258.77","8.5","8.9","16.9","213","5.1","961.8","76","","","","","","","","","","","","","",""
"  -->","16:35:00","","","7745.572","6110.877665 N","00123.939325 E","149.20","259.78","8.0","8.9","15.9","212","4.7","961.8","78","","","","","","","","","","","","","",""
"  -->","16:36:00","","","7745.706","6110.865564 N","00123.668261 E","148.71","259.86","7.9","8.9","17.4","204","4.6","961.7","80","","","","","","","","","","","","","",""
"  -->","16:37:00","","","7745.843","6110.855187 N","00123.385690 E","148.29","260.70","8.3","8.9","17.2","205","4.1","961.7","82","","","","","","","","","","","","","",""
"  -->","16:38:00","","","7745.985","6110.849315 N","00123.094387 E","148.59","263.30","8.6","8.9","19.7","215","4.4","961.7","82","","","","","","","","","","","","","",""
"  -->","16:39:00","","","7746.118","6110.847765 N","00122.821045 E","148.87","264.23","7.7","9.0","20.0","213","4.5","961.7","79","","","","","","","","","","","","","",""
"  -->","16:40:00","","","7746.244","6110.848880 N","00122.560823 E","148.78","263.69","6.7","9.0","15.9","228","4.8","961.7","79","","","","","","","","","","","","","",""
"  -->","16:41:00","","","7746.368","6110.850182 N","00122.304571 E","149.22","264.70","7.3","9.0","20.8","225","4.9","961.6","77","","","","","","","","","","","","","",""
"  -->","16:42:00","","","7746.489","6110.851870 N","00122.057428 E","148.45","263.18","7.7","9.0","17.8","222","5.1","961.5","76","","","","","","","","","","","","","",""
"  -->","16:43:00","","","7746.610","6110.850714 N","00121.811932 E","148.77","263.05","7.0","9.0","19.6","220","5.2","961.8","75","","","","","","","","","","","","","",""
"  -->","16:44:00","","","7746.735","6110.849844 N","00121.551673 E","148.69","263.48","8.0","9.0","19.7","228","5.3","961.7","73","","","","","","","","","","","","","",""
"  -->","16:45:00","","","7746.867","6110.851359 N","00121.281596 E","148.48","263.99","8.2","9.0","19.3","229","5.4","961.5","73","","","","","","","","","","","","","",""
"  -->","16:46:00","","","7746.985","6110.850357 N","00121.041946 E","148.18","262.42","6.0","9.0","17.5","229","5.6","961.6","74","","","","","","","","","","","","","",""
"  -->","16:47:00","","","7747.061","6110.849393 N","00120.895655 E","147.95","235.85","3.9","9.0","19.3","233","5.6","961.4","75","","","","","","","","","","","","","",""
"  -->","16:48:00","","","7747.118","6110.823413 N","00120.795355 E","150.80","234.61","3.3","9.0","13.6","225","5.4","961.3","72","","","","","","","","","","","","","",""
"  -->","16:49:00","","","7747.167","6110.801287 N","00120.706545 E","148.46","241.61","3.3","9.0","15.3","216","5.8","960.7","75","","","","","","","","","","","","","",""
"  -->","16:50:00","","","7747.203","6110.792612 N","00120.639277 E","148.03","235.62","2.2","9.0","16.0","220","5.6","961.1","74","","","","","","","","","","","","","",""
"  -->","16:51:00","","","7747.231","6110.786850 N","00120.585384 E","147.90","234.61","1.6","9.0","18.3","217","5.7","961.1","74","","","","","","","","","","","","","",""
"  -->","16:52:00","","","7747.246","6110.793476 N","00120.566293 E","148.26","240.80","0.0","9.0","16.6","215","5.6","961.3","75","","","","","","","","","","","","","",""
"  -->","16:53:00","","","7747.257","6110.807317 N","00120.561134 E","148.39","237.15","0.9","9.0","14.2","222","5.8","961.4","75","","","","","","","","","","","","","",""
"  -->","16:54:00","","","7747.260","6110.809652 N","00120.558580 E","147.90","220.48","0.3","9.0","13.8","228","5.9","961.3","76","","","","","","","","","","","","","",""
"  -->","16:55:00","","","7747.263","6110.805322 N","00120.554406 E","147.66","221.03","0.6","9.0","16.9","232","5.9","960.9","77","","","","","","","","","","","","","",""
"  -->","16:56:00","","","7747.264","6110.803854 N","00120.557050 E","147.76","223.18","1.2","9.0","17.7","222","5.8","960.7","72","","","","","","","","","","","","","",""
"  -->","16:57:00","","","7747.266","6110.802669 N","00120.554313 E","148.38","224.17","0.2","9.0","14.6","222","5.6","960.6","72","","","","","","","","","","","","","",""
"  -->","16:58:00","","","7747.269","6110.802585 N","00120.556209 E","148.47","222.04","0.5","9.0","16.8","228","5.7","960.8","71","","","","","","","","","","","","","",""
"  -->","16:59:00","","","7747.276","6110.806418 N","00120.561181 E","147.85","226.08","0.0","9.0","16.3","226","5.8","960.8","72","","","","","","","","","","","","","",""
"  -->","17:00:00","","","7747.282","6110.805132 N","00120.553523 E","0.00","228.62","0.1","9.0","15.6","227","5.7","960.7","73","","","","","","","","","","","","","",""
"  -->","17:01:00","","","7747.286","6110.806333 N","00120.552668 E","147.76","230.69","0.1","9.0","15.5","224","5.8","960.7","73","","","","","","","","","","","","","",""
"  -->","17:02:00","","","7747.289","6110.806000 N","00120.552860 E","148.50","231.96","0.8","9.0","18.1","228","6.0","960.8","74","","","","","","","","","","","","","",""
"  -->","17:03:00","","","7747.297","6110.807035 N","00120.548537 E","147.96","233.90","0.9","9.0","15.1","223","5.7","960.9","74","","","","","","","","","","","","","",""
"CTD with watersample start","17:03:22","5","7","7747.299","6110.807371 N","00120.547958 E","148.39","234.93","0.4","9.0","","","5.7","960.9","73","","","","","","","","","","","","","",""
"  -->","17:04:00","","","7747.300","6110.807295 N","00120.545884 E","148.36","233.68","0.8","9.0","17.1","214","5.7","960.9","74","","","","","","","","","","","","","",""
"  -->","17:05:00","","","7747.306","6110.805117 N","00120.546186 E","148.06","221.46","0.6","9.0","16.8","226","5.8","961.2","73","","","","","","","","","","","","","",""
"  -->","17:06:00","","","7747.312","6110.805918 N","00120.552343 E","147.59","219.86","0.5","9.0","18.3","220","5.9","961.1","75","","","","","","","","","","","","","",""
"  -->","17:07:00","","","7747.316","6110.805308 N","00120.558599 E","0.00","218.97","0.2","9.0","17.6","217","5.7","960.6","76","","","","","","","","","","","","","",""
"  -->","17:08:00","","","7747.319","6110.806302 N","00120.556166 E","148.42","219.29","0.1","9.0","17.5","217","5.6","960.6","73","","","","","","","","","","","","","",""
"  -->","17:09:00","","","7747.323","6110.804612 N","00120.555652 E","148.68","217.20","0.3","9.0","15.2","222","5.5","960.8","73","","","","","","","","","","","","","",""
"  -->","17:10:00","","","7747.326","6110.801814 N","00120.554116 E","148.80","215.52","0.6","9.0","14.8","219","5.6","960.6","71","","","","","","","","","","","","","",""
"  -->","17:11:00","","","7747.335","6110.805968 N","00120.562927 E","148.10","214.79","0.6","9.0","15.3","216","5.6","960.6","70","","","","","","","","","","","","","",""
"  -->","17:12:00","","","7747.337","6110.805296 N","00120.556362 E","147.61","219.10","0.9","9.0","16.8","221","5.6","960.7","73","","","","","","","","","","","","","",""
"  -->","17:13:00","","","7747.340","6110.804934 N","00120.555857 E","0.00","216.96","1.4","9.0","16.9","220","5.5","960.7","73","","","","","","","","","","","","","",""
"  -->","17:14:00","","","7747.347","6110.805001 N","00120.555093 E","148.63","218.28","0.7","9.0","13.9","220","5.4","960.6","75","","","","","","","","","","","","","",""
"  -->","17:15:00","","","7747.348","6110.802849 N","00120.556528 E","147.98","219.45","0.1","9.0","16.7","230","5.7","960.8","77","","","","","","","","","","","","","",""
"CTD with watersample stop","17:15:00","5","7","7747.348","6110.802889 N","00120.556623 E","147.98","219.15","0.1","9.0","16.7","230","5.7","960.8","77","","","","","","","","","","","","","",""
"  -->","17:16:00","","","7747.351","6110.803551 N","00120.553389 E","148.30","218.83","1.4","9.0","15.1","232","5.6","960.8","76","","","","","","","","","","","","","",""
