"Ship:","4174","","Survey:","2020102","","Date:","15.02.2020"

"Station type","Time","Ref. no","Loc.St.No","Log","Latitude","Longitude","Depth","Heading","Speed","Water temp","Wind","Wind dir","Air temp","Air pressure","Humidity","Weather","Seastate","Clouds","Ice","Quantity","Code","Number","Serial no.","Wirelength","Min depth","Max depth","Opening","Spread","Comment"
"  -->","21:40:00","","","8438.125","6024.202456 N","00058.809582 W","103.58","271.48","1.2","7.9","15.1","251","4.6","961.5","91","","","","","","","","","","","","","",""
"  -->","21:41:00","","","8438.146","6024.212868 N","00058.844843 W","103.62","268.59","1.2","7.9","14.3","241","4.7","961.5","91","","","","","","","","","","","","","",""
"  -->","21:42:00","","","8438.166","6024.221326 N","00058.880775 W","103.87","266.96","1.3","7.9","15.7","254","4.7","961.5","91","","","","","","","","","","","","","",""
"  -->","21:43:00","","","8438.186","6024.226787 N","00058.917945 W","104.04","266.56","1.1","7.9","13.7","252","4.7","961.6","92","","","","","","","","","","","","","",""
"  -->","21:44:00","","","8438.204","6024.231947 N","00058.955378 W","104.80","266.23","1.2","7.9","14.0","256","4.7","961.4","91","","","","","","","","","","","","","",""
"  -->","21:45:00","","","8438.223","6024.236049 N","00058.993071 W","105.19","266.74","0.9","7.9","13.8","248","4.7","961.5","92","","","","","","","","","","","","","",""
"  -->","21:46:00","","","8438.241","6024.240308 N","00059.031334 W","105.75","266.02","1.1","7.9","12.2","247","4.7","961.5","91","","","","","","","","","","","","","",""
"  -->","21:47:00","","","8438.260","6024.243867 N","00059.071411 W","106.50","266.44","1.3","7.9","12.1","251","4.7","961.6","92","","","","","","","","","","","","","",""
"  -->","21:48:00","","","8438.281","6024.247380 N","00059.113200 W","107.38","266.48","1.2","7.9","14.0","249","4.7","961.7","92","","","","","","","","","","","","","",""
"  -->","21:49:00","","","8438.303","6024.251487 N","00059.155519 W","108.73","266.44","1.2","7.9","13.4","257","4.7","961.6","91","","","","","","","","","","","","","",""
"  -->","21:50:00","","","8438.325","6024.253973 N","00059.200206 W","108.75","266.29","1.2","7.9","12.4","250","4.7","961.5","92","","","","","","","","","","","","","",""
"  -->","21:51:00","","","8438.348","6024.255703 N","00059.246028 W","110.10","266.82","1.2","7.9","11.9","250","4.9","961.5","92","","","","","","","","","","","","","",""
"  -->","21:52:00","","","8438.358","6024.259850 N","00059.278006 W","110.65","275.02","0.5","7.9","13.4","252","4.8","961.5","92","","","","","","","","","","","","","",""
"  -->","21:53:00","","","8438.358","6024.269032 N","00059.294011 W","110.82","290.39","0.6","7.9","11.9","249","4.8","961.7","92","","","","","","","","","","","","","",""
"  -->","21:54:00","","","8438.363","6024.284453 N","00059.295378 W","111.25","310.71","1.1","7.9","12.5","237","4.8","961.8","92","","","","","","","","","","","","","",""
"  -->","21:55:00","","","8438.382","6024.303274 N","00059.283029 W","112.21","322.32","1.1","7.9","11.7","238","4.7","962.0","92","","","","","","","","","","","","","",""
"  -->","21:56:00","","","8438.401","6024.321288 N","00059.263777 W","113.62","326.81","1.2","7.9","10.9","241","4.8","962.1","92","","","","","","","","","","","","","",""
"  -->","21:57:00","","","8438.421","6024.337628 N","00059.240726 W","114.14","331.78","1.0","7.9","9.1","246","5.0","962.2","92","","","","","","","","","","","","","",""
"  -->","21:58:00","","","8438.438","6024.351817 N","00059.216044 W","114.22","333.32","1.2","7.9","11.2","244","5.1","962.2","92","","","","","","","","","","","","","",""
"  -->","21:59:00","","","8438.457","6024.365276 N","00059.188334 W","114.35","334.08","1.3","7.9","9.0","239","5.0","962.3","91","","","","","","","","","","","","","",""
"  -->","22:00:00","","","8438.474","6024.377616 N","00059.158507 W","114.06","334.61","1.2","7.9","11.5","239","5.1","962.4","92","","","","","","","","","","","","","",""
"  -->","22:01:00","","","8438.495","6024.391729 N","00059.127614 W","114.24","338.39","1.3","7.9","10.1","238","5.1","962.5","90","","","","","","","","","","","","","",""
"  -->","22:02:00","","","8438.516","6024.408777 N","00059.103198 W","113.96","333.09","1.1","7.9","10.5","239","5.2","962.5","90","","","","","","","","","","","","","",""
"  -->","22:03:00","","","8438.537","6024.427487 N","00059.085804 W","114.09","326.36","1.4","7.9","12.1","242","5.3","962.4","89","","","","","","","","","","","","","",""
"  -->","22:04:00","","","8438.560","6024.449210 N","00059.071563 W","114.41","326.91","1.4","7.9","14.1","239","5.2","962.5","88","","","","","","","","","","","","","",""
"  -->","22:05:00","","","8438.584","6024.472283 N","00059.060554 W","114.68","324.39","1.4","7.9","13.3","240","5.3","962.5","89","","","","","","","","","","","","","",""
"  -->","22:06:00","","","8438.608","6024.495989 N","00059.052874 W","115.21","321.17","1.5","7.9","13.2","232","5.3","962.6","88","","","","","","","","","","","","","",""
"  -->","22:07:00","","","8438.633","6024.514813 N","00059.050679 W","115.51","318.31","1.4","7.9","12.9","240","5.3","962.8","88","","","","","","","","","","","","","",""
"  -->","22:08:00","","","8438.652","6024.537250 N","00059.049844 W","115.77","316.71","1.5","7.9","13.2","231","5.4","962.8","88","","","","","","","","","","","","","",""
"  -->","22:09:00","","","8438.673","6024.558040 N","00059.044900 W","116.21","315.58","1.0","7.9","11.7","229","5.5","962.8","88","","","","","","","","","","","","","",""
"  -->","22:10:00","","","8438.689","6024.577567 N","00059.036593 W","116.51","320.60","1.1","7.9","12.0","233","5.6","962.8","88","","","","","","","","","","","","","",""
"  -->","22:11:00","","","8438.695","6024.583676 N","00059.032281 W","116.44","322.20","1.2","7.9","12.3","235","5.5","962.9","88","","","","","","","","","","","","","",""
"  -->","22:12:00","","","8438.724","6024.610401 N","00059.004156 W","116.28","327.07","1.2","7.9","11.6","229","5.7","963.0","88","","","","","","","","","","","","","",""
"  -->","22:13:00","","","8438.740","6024.625276 N","00058.982315 W","117.05","325.44","1.1","7.9","13.0","234","5.6","963.1","87","","","","","","","","","","","","","",""
"  -->","22:14:00","","","8438.756","6024.638472 N","00058.958020 W","117.29","326.45","1.0","7.9","12.3","237","5.7","963.2","87","","","","","","","","","","","","","",""
"  -->","22:15:00","","","8438.773","6024.651000 N","00058.928244 W","117.47","330.87","1.1","7.9","13.7","232","5.6","963.2","87","","","","","","","","","","","","","",""
"  -->","22:16:00","","","8438.791","6024.661614 N","00058.897990 W","117.41","333.52","0.9","7.9","12.8","236","5.7","963.3","86","","","","","","","","","","","","","",""
"  -->","22:17:00","","","8438.807","6024.670960 N","00058.866389 W","117.49","337.65","0.8","7.9","11.1","235","5.6","963.2","87","","","","","","","","","","","","","",""
"  -->","22:18:00","","","8438.825","6024.683479 N","00058.839060 W","117.61","336.16","1.1","7.9","12.9","237","5.6","963.3","87","","","","","","","","","","","","","",""
"  -->","22:19:00","","","8438.847","6024.704174 N","00058.823433 W","117.24","329.07","1.4","7.9","10.2","240","5.5","963.2","86","","","","","","","","","","","","","",""
"  -->","22:20:00","","","8438.871","6024.726773 N","00058.825964 W","117.50","319.18","1.3","7.9","11.2","235","5.6","963.2","88","","","","","","","","","","","","","",""
"  -->","22:21:00","","","8438.890","6024.745234 N","00058.829997 W","117.57","316.48","1.1","7.9","11.7","234","5.7","963.3","87","","","","","","","","","","","","","",""
"  -->","22:22:00","","","8438.901","6024.761745 N","00058.831549 W","117.63","320.36","1.0","7.9","9.8","228","5.7","963.1","87","","","","","","","","","","","","","",""
"  -->","22:23:00","","","8438.907","6024.777060 N","00058.830385 W","117.56","323.08","0.8","7.9","11.3","235","5.8","963.2","89","","","","","","","","","","","","","",""
"  -->","22:24:00","","","8438.915","6024.792434 N","00058.825321 W","117.46","326.85","1.2","7.9","8.3","225","5.7","963.2","87","","","","","","","","","","","","","166.38",""
"  -->","22:25:00","","","8438.924","6024.807292 N","00058.816509 W","117.50","327.38","0.7","7.9","11.3","239","5.7","963.4","88","","","","","","","","","","","","","166.38",""
"  -->","22:26:00","","","8438.932","6024.821204 N","00058.803516 W","117.41","328.31","0.7","7.9","9.9","233","5.7","963.3","87","","","","","","","","","","","","","",""
"  -->","22:27:00","","","8438.936","6024.833495 N","00058.786913 W","117.33","332.64","0.8","7.9","11.1","235","5.7","963.5","87","","","","","","","","","","","","","",""
"  -->","22:28:00","","","8438.942","6024.845398 N","00058.768705 W","117.46","338.89","0.8","7.9","11.0","240","5.4","963.5","89","","","","","","","","","","","","","",""
"  -->","22:29:00","","","8438.947","6024.855892 N","00058.750237 W","117.55","341.05","1.0","7.9","7.8","233","5.5","963.5","90","","","","","","","","","","","","","",""
"  -->","22:30:00","","","8438.951","6024.865155 N","00058.729895 W","117.40","336.84","0.8","7.9","10.7","236","5.4","963.4","89","","","","","","","","","","","","","",""
"  -->","22:31:00","","","8438.958","6024.874113 N","00058.708238 W","117.43","335.94","1.0","7.9","9.2","230","5.4","963.4","91","","","","","","","","","","","","","",""
"  -->","22:32:00","","","8438.964","6024.882876 N","00058.684315 W","117.33","337.30","1.1","7.9","11.9","237","5.5","963.5","90","","","","","","","","","","","","","",""
"  -->","22:33:00","","","8438.975","6024.895317 N","00058.663369 W","117.26","335.86","1.0","7.9","11.1","234","5.6","963.5","89","","","","","","","","","","","","","",""
"  -->","22:34:00","","","8438.991","6024.911850 N","00058.650205 W","117.25","330.88","1.3","7.9","11.3","235","5.8","963.6","88","","","","","","","","","","","","","",""
"  -->","22:35:00","","","8439.010","6024.931162 N","00058.644018 W","117.31","326.18","1.1","7.9","10.0","229","6.0","963.5","87","","","","","","","","","","","","","",""
"  -->","22:36:00","","","8439.032","6024.953254 N","00058.646120 W","117.56","322.97","1.5","7.9","10.8","236","6.1","963.6","87","","","","","","","","","","","","","",""
"  -->","22:37:00","","","8439.058","6024.977705 N","00058.653391 W","117.98","318.62","1.4","7.9","11.5","228","6.3","963.6","86","","","","","","","","","","","","","",""
"  -->","22:38:00","","","8439.085","6025.004072 N","00058.663703 W","118.22","314.18","1.6","7.9","13.7","232","6.3","963.6","85","","","","","","","","","","","","","",""
"  -->","22:39:00","","","8439.113","6025.030418 N","00058.679686 W","118.81","309.58","1.8","7.9","11.8","227","6.4","963.8","85","","","","","","","","","","","","","",""
"  -->","22:40:00","","","8439.141","6025.056409 N","00058.699407 W","119.04","307.11","1.8","7.9","13.8","225","6.3","963.7","83","","","","","","","","","","","","","",""
"  -->","22:41:00","","","8439.170","6025.081772 N","00058.722318 W","118.67","302.51","1.6","7.9","12.2","227","6.3","963.7","84","","","","","","","","","","","","","",""
"  -->","22:42:00","","","8439.197","6025.104546 N","00058.751250 W","118.02","298.71","1.7","7.9","14.0","228","6.3","963.6","84","","","","","","","","","","","","","",""
"  -->","22:43:00","","","8439.225","6025.127268 N","00058.781706 W","117.55","296.13","1.6","7.9","13.0","224","6.3","963.6","84","","","","","","","","","","","","","",""
"  -->","22:44:00","","","8439.252","6025.148765 N","00058.815881 W","117.75","294.24","1.5","7.9","13.4","234","6.3","963.7","84","","","","","","","","","","","","","",""
"  -->","22:45:00","","","8439.280","6025.169996 N","00058.851760 W","117.86","292.71","1.7","7.9","11.2","235","6.4","963.6","84","","","","","","","","","","","","","",""
"  -->","22:46:00","","","8439.309","6025.190066 N","00058.889767 W","117.89","289.74","1.5","7.9","13.5","234","6.4","963.5","85","","","","","","","","","","","","","",""
"  -->","22:47:00","","","8439.336","6025.209330 N","00058.930194 W","117.89","288.74","1.8","7.9","13.1","236","6.4","963.5","84","","","","","","","","","","","","","",""
"  -->","22:48:00","","","8439.364","6025.228113 N","00058.969382 W","118.09","291.30","1.3","7.9","13.1","229","6.4","963.5","84","","","","","","","","","","","","","",""
"  -->","22:49:00","","","8439.385","6025.246500 N","00058.994530 W","118.29","300.20","1.1","7.9","13.6","226","6.4","963.5","85","","","","","","","","","","","","","",""
"  -->","22:50:00","","","8439.404","6025.265488 N","00059.006172 W","118.43","307.72","1.0","7.9","14.0","228","6.4","963.5","84","","","","","","","","","","","","","",""
"  -->","22:51:00","","","8439.423","6025.284928 N","00059.005375 W","118.46","311.87","1.1","7.9","14.3","227","6.3","963.7","83","","","","","","","","","","","","","",""
"  -->","22:52:00","","","8439.439","6025.302117 N","00058.995749 W","118.48","313.50","1.0","7.9","12.9","228","6.3","963.8","83","","","","","","","","","","","","","",""
"  -->","22:53:00","","","8439.451","6025.316351 N","00058.978608 W","118.63","320.98","1.0","7.9","12.9","228","6.3","963.7","83","","","","","","","","","","","","","",""
"  -->","22:54:00","","","8439.460","6025.326814 N","00058.954763 W","118.50","330.18","0.7","7.9","10.6","234","6.3","963.9","83","","","","","","","","","","","","","",""
"  -->","22:55:00","","","8439.467","6025.332765 N","00058.929827 W","118.62","338.13","0.7","7.9","10.3","238","6.3","963.8","84","","","","","","","","","","","","","",""
"  -->","22:56:00","","","8439.472","6025.335207 N","00058.902445 W","118.80","342.91","1.1","7.9","7.4","231","6.3","963.9","84","","","","","","","","","","","","","",""
"  -->","22:57:00","","","8439.479","6025.335111 N","00058.874519 W","118.33","350.18","0.8","7.9","7.6","238","6.3","963.8","84","","","","","","","","","","","","","",""
"  -->","22:58:00","","","8439.485","6025.333848 N","00058.846886 W","118.25","350.56","0.6","7.9","7.4","242","6.3","963.6","84","","","","","","","","","","","","","",""
"  -->","22:59:00","","","8439.491","6025.330411 N","00058.819183 W","118.46","348.54","0.8","7.9","9.3","233","6.3","963.7","85","","","","","","","","","","","","","",""
"  -->","23:00:00","","","8439.499","6025.325768 N","00058.789808 W","118.31","352.38","1.1","7.9","9.9","232","6.2","963.7","84","","","","","","","","","","","","","",""
"  -->","23:01:00","","","8439.507","6025.320186 N","00058.761954 W","118.59","353.40","1.3","8.0","10.6","234","6.3","963.6","84","","","","","","","","","","","","","",""
"  -->","23:02:00","","","8439.517","6025.313851 N","00058.732860 W","118.43","354.83","0.8","8.0","10.1","236","6.2","963.5","84","","","","","","","","","","","","","",""
"  -->","23:03:00","","","8439.525","6025.307886 N","00058.705992 W","118.45","358.01","1.3","8.0","10.3","233","6.3","963.7","84","","","","","","","","","","","","","",""
"  -->","23:04:00","","","8439.533","6025.305774 N","00058.679502 W","118.70","347.49","1.1","8.0","8.4","233","6.3","963.5","83","","","","","","","","","","","","","",""
"  -->","23:05:00","","","8439.538","6025.308007 N","00058.653584 W","118.80","337.36","1.2","8.0","11.4","236","6.3","963.5","84","","","","","","","","","","","","","",""
"  -->","23:06:00","","","8439.543","6025.309483 N","00058.625104 W","118.77","339.07","1.0","8.0","11.3","238","6.3","963.6","82","","","","","","","","","","","","","",""
"  -->","23:07:00","","","8439.549","6025.309901 N","00058.596726 W","119.06","341.83","1.1","8.0","9.0","234","6.3","963.8","80","","","","","","","","","","","","","",""
"  -->","23:08:00","","","8439.559","6025.309465 N","00058.564649 W","119.06","344.29","1.0","7.9","10.3","244","6.4","963.7","80","","","","","","","","","","","","","",""
"  -->","23:09:00","","","8439.568","6025.308846 N","00058.532898 W","119.19","345.76","1.3","7.9","8.8","237","6.4","963.8","79","","","","","","","","","","","","","",""
"  -->","23:10:00","","","8439.577","6025.307910 N","00058.501246 W","119.20","345.83","1.0","8.0","7.9","239","6.4","963.8","78","","","","","","","","","","","","","",""
