"Ship:","4174","","Survey:","2020102","","Date:","08.02.2020"

"Station type","Time","Ref. no","Loc.St.No","Log","Latitude","Longitude","Depth","Heading","Speed","Water temp","Wind","Wind dir","Air temp","Air pressure","Humidity","Weather","Seastate","Clouds","Ice","Quantity","Code","Number","Serial no.","Wirelength","Min depth","Max depth","Opening","Spread","Comment"
"  -->","15:09:00","","","7568.753","6104.689078 N","00519.765244 E","1196.57","182.09","1.3","6.7","11.5","191","7.1","1001.1","75","","","","","","","","","","","","","",""
"  -->","15:10:00","","","7568.775","6104.667308 N","00519.766127 E","1196.91","181.79","1.3","6.7","11.8","198","6.2","1001.0","78","","","","","","","","","","","","","",""
"  -->","15:11:00","","","7568.797","6104.645693 N","00519.766857 E","1197.29","182.65","1.3","6.7","14.0","181","5.8","1000.9","81","","","","","","","","","","","","","",""
"  -->","15:12:00","","","7568.818","6104.624423 N","00519.763313 E","1197.65","181.72","1.3","-999.00","-999.00","-999.00","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","15:13:00","","","7568.840","6104.602442 N","00519.764914 E","1198.86","181.45","1.3","6.7","14.1","200","5.7","1001.0","84","","","","","","","","","","","","","",""
"  -->","15:14:00","","","7568.862","6104.580713 N","00519.772839 E","1199.67","181.17","1.3","6.7","11.7","204","5.6","1000.9","83","","","","","","","","","","","","","",""
"  -->","15:15:00","","","7568.885","6104.558175 N","00519.780730 E","1200.51","182.14","1.4","6.7","11.6","203","5.6","1000.8","83","","","","","","","","","","","","","121.25",""
"  -->","15:16:00","","","7568.908","6104.535207 N","00519.784770 E","1201.15","182.50","1.4","6.7","11.6","195","5.7","1000.9","83","","","","","","","","","","","","","121.25",""
"  -->","15:17:00","","","7568.932","6104.511859 N","00519.786694 E","1201.20","182.17","1.4","-999.00","-999.00","-999.00","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","15:18:00","","","7568.955","6104.488256 N","00519.790645 E","1201.23","180.65","1.5","6.7","13.4","210","5.6","1000.9","82","","","","","","","","","","","","","",""
"  -->","15:19:00","","","7568.979","6104.465581 N","00519.802261 E","1201.39","180.56","1.4","6.7","13.7","214","5.8","1000.8","81","","","","","","","","","","","","","",""
"  -->","15:20:00","","","7569.002","6104.443154 N","00519.815773 E","1201.97","181.94","1.4","6.7","13.5","205","5.8","1000.7","81","","","","","","","","","","","","","",""
"  -->","15:21:00","","","7569.025","6104.419632 N","00519.825150 E","1202.04","182.66","1.5","-999.00","12.1","202","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","15:22:00","","","7569.050","6104.395687 N","00519.830137 E","1201.67","182.14","1.5","6.7","13.7","208","5.8","1000.8","81","","","","","","","","","","","","","",""
"  -->","15:23:00","","","7569.073","6104.372641 N","00519.837205 E","1201.93","181.97","1.4","6.7","12.7","194","5.7","1000.8","80","","","","","","","","","","","","","",""
"  -->","15:24:00","","","7569.095","6104.350582 N","00519.842486 E","1202.26","182.37","1.4","6.7","12.4","191","5.8","1000.5","80","","","","","","","","","","","","","",""
"  -->","15:25:00","","","7569.118","6104.328221 N","00519.848148 E","1202.53","181.89","1.4","6.7","10.6","207","5.8","1000.7","79","","","","","","","","","","","","","",""
"  -->","15:26:00","","","7569.141","6104.304978 N","00519.855503 E","1203.61","182.18","1.4","6.8","12.6","193","5.9","1000.7","80","","","","","","","","","","","","","",""
"  -->","15:27:00","","","7569.164","6104.283134 N","00519.861108 E","1203.90","181.82","1.3","6.8","16.0","197","6.0","1000.7","78","","","","","","","","","","","","","100.63",""
"  -->","15:28:00","","","7569.185","6104.263095 N","00519.872748 E","1204.37","180.86","1.3","6.8","14.6","214","6.3","1000.5","75","","","","","","","","","","","","","100.63",""
"  -->","15:29:00","","","7569.205","6104.243731 N","00519.886375 E","1204.68","182.75","1.2","6.8","12.1","192","6.4","1000.4","75","","","","","","","","","","","","","",""
"  -->","15:30:00","","","7569.225","6104.224203 N","00519.887250 E","1204.87","183.40","1.2","6.8","11.4","192","6.4","1000.6","75","","","","","","","","","","","","","",""
"  -->","15:31:00","","","7569.246","6104.203306 N","00519.884616 E","1205.36","182.36","1.3","6.8","15.1","197","6.4","1000.8","75","","","","","","","","","","","","","",""
"  -->","15:32:00","","","7569.266","6104.183248 N","00519.883243 E","1205.75","182.67","1.2","6.8","12.4","197","6.4","1000.8","75","","","","","","","","","","","","","",""
"  -->","15:33:00","","","7569.287","6104.163152 N","00519.882931 E","1206.09","182.01","1.2","6.8","15.0","204","6.3","1000.6","76","","","","","","","","","","","","","",""
"  -->","15:34:00","","","7569.306","6104.143885 N","00519.888981 E","1206.37","181.87","1.1","6.8","11.9","194","5.9","1000.7","77","","","","","","","","","","","","","",""
"  -->","15:35:00","","","7569.324","6104.125134 N","00519.890867 E","1206.42","183.35","1.1","6.8","11.7","183","5.8","1000.6","79","","","","","","","","","","","","","",""
"  -->","15:36:00","","","7569.343","6104.106029 N","00519.887821 E","1206.71","182.55","1.2","6.8","9.4","207","5.6","1000.8","80","","","","","","","","","","","","","",""
"  -->","15:37:00","","","7569.365","6104.084537 N","00519.887242 E","1206.76","182.54","1.4","6.8","10.0","198","5.6","1000.8","82","","","","","","","","","","","","","",""
"  -->","15:38:00","","","7569.388","6104.061322 N","00519.887586 E","1206.77","182.05","1.4","6.8","11.1","195","5.6","1000.9","82","","","","","","","","","","","","","",""
"  -->","15:39:00","","","7569.411","6104.037961 N","00519.887152 E","1206.70","182.98","1.4","6.8","12.0","194","5.7","1000.9","81","","","","","","","","","","","","","",""
"  -->","15:40:00","","","7569.435","6104.014058 N","00519.884207 E","1207.32","183.22","1.5","6.8","9.6","192","5.8","1000.9","80","","","","","","","","","","","","","",""
"  -->","15:41:00","","","7569.461","6103.989557 N","00519.885319 E","1207.28","182.11","1.5","6.8","13.7","182","5.9","1000.9","80","","","","","","","","","","","","","",""
"  -->","15:42:00","","","7569.483","6103.967165 N","00519.890446 E","1206.86","180.28","1.3","6.8","13.9","191","6.2","1000.8","78","","","","","","","","","","","","","",""
"  -->","15:43:00","","","7569.505","6103.946060 N","00519.898617 E","1206.64","182.67","1.2","6.8","13.1","187","6.4","1000.5","76","","","","","","","","","","","","","",""
"  -->","15:44:00","","","7569.526","6103.925470 N","00519.903059 E","1206.65","181.23","1.3","6.8","11.9","206","6.5","1000.8","76","","","","","","","","","","","","","",""
"  -->","15:45:00","","","7569.547","6103.904732 N","00519.910422 E","1205.76","182.81","1.3","6.8","11.6","192","6.4","1000.6","75","","","","","","","","","","","","","",""
"  -->","15:46:00","","","7569.568","6103.883373 N","00519.911464 E","1192.61","182.45","1.3","6.8","11.8","199","6.4","1000.8","76","","","","","","","","","","","","","",""
"  -->","15:47:00","","","7569.590","6103.861669 N","00519.910938 E","1198.89","182.87","1.3","6.8","9.1","193","6.4","1000.7","75","","","","","","","","","","","","","",""
"  -->","15:48:00","","","7569.613","6103.838762 N","00519.907754 E","1036.16","182.77","1.4","6.8","9.5","188","6.3","1000.8","75","","","","","","","","","","","","","",""
"  -->","15:49:00","","","7569.638","6103.814735 N","00519.902715 E","1013.19","182.33","1.5","6.8","10.9","203","6.3","1000.9","76","","","","","","","","","","","","","",""
"  -->","15:50:00","","","7569.663","6103.789841 N","00519.899925 E","985.06","182.68","1.5","6.8","11.4","184","6.2","1000.9","76","","","","","","","","","","","","","",""
"  -->","15:51:00","","","7569.688","6103.765356 N","00519.897683 E","977.83","182.42","1.5","6.8","12.0","188","6.1","1000.9","76","","","","","","","","","","","","","",""
"  -->","15:52:00","","","7569.712","6103.740959 N","00519.894942 E","966.75","182.77","1.5","6.8","12.7","188","5.8","1000.8","78","","","","","","","","","","","","","",""
"  -->","15:53:00","","","7569.737","6103.716790 N","00519.890581 E","967.72","182.50","1.4","6.8","12.0","195","5.8","1000.8","78","","","","","","","","","","","","","",""
"  -->","15:54:00","","","7569.762","6103.692359 N","00519.886041 E","966.50","182.21","1.5","6.8","12.7","194","5.9","1000.7","77","","","","","","","","","","","","","",""
"  -->","15:55:00","","","7569.786","6103.668351 N","00519.884998 E","976.49","182.26","1.4","6.8","11.9","187","6.1","1000.7","76","","","","","","","","","","","","","",""
"  -->","15:56:00","","","7569.809","6103.644526 N","00519.884995 E","972.52","182.21","1.4","6.8","10.5","182","6.2","1000.6","75","","","","","","","","","","","","","",""
"  -->","15:57:00","","","7569.834","6103.619905 N","00519.884634 E","967.08","182.51","1.5","6.8","12.9","188","6.1","1000.7","73","","","","","","","","","","","","","",""
"  -->","15:58:00","","","7569.859","6103.594964 N","00519.882136 E","956.94","183.06","1.5","6.8","9.7","189","6.2","1000.8","75","","","","","","","","","","","","","",""
"  -->","15:59:00","","","7569.885","6103.569154 N","00519.877914 E","960.33","182.31","1.6","6.8","11.6","185","6.5","1000.7","75","","","","","","","","","","","","","",""
"  -->","16:00:00","","","7569.912","6103.542849 N","00519.871969 E","955.34","182.92","1.6","6.8","13.7","189","6.8","1000.7","73","","","","","","","","","","","","","",""
"  -->","16:01:00","","","7569.939","6103.515951 N","00519.867835 E","249.78","182.59","1.7","6.8","7.4","173","6.8","1000.8","73","","","","","","","","","","","","","",""
"  -->","16:02:00","","","7569.968","6103.487278 N","00519.862647 E","293.60","182.68","1.8","6.8","10.8","185","6.8","1000.7","72","","","","","","","","","","","","","",""
"  -->","16:03:00","","","7569.997","6103.458405 N","00519.855963 E","252.82","182.22","1.7","6.8","12.7","182","7.0","1000.7","71","","","","","","","","","","","","","",""
"  -->","16:04:00","","","7570.025","6103.429921 N","00519.851444 E","253.35","182.35","1.7","6.8","11.4","192","7.0","1000.6","71","","","","","","","","","","","","","",""
"  -->","16:05:00","","","7570.053","6103.403408 N","00519.853763 E","272.24","174.20","1.5","6.8","11.7","211","6.9","1000.5","71","","","","","","","","","","","","","",""
"  -->","16:06:00","","","7570.076","6103.383630 N","00519.871977 E","282.92","163.38","1.3","6.8","12.0","192","7.1","1000.4","71","","","","","","","","","","","","","",""
"  -->","16:07:00","","","7570.096","6103.369933 N","00519.898712 E","335.44","154.74","1.1","6.8","10.3","198","7.4","1000.5","70","","","","","","","","","","","","","",""
"  -->","16:08:00","","","7570.111","6103.360334 N","00519.926556 E","336.68","150.51","0.9","6.8","7.9","183","7.4","1000.4","69","","","","","","","","","","","","","",""
"  -->","16:09:00","","","7570.111","6103.353971 N","00519.953484 E","205.10","145.76","0.9","6.8","11.2","193","7.3","1000.5","69","","","","","","","","","","","","","",""
"  -->","16:10:00","","","7570.111","6103.352072 N","00519.984144 E","259.24","139.33","1.0","6.8","13.6","199","7.4","1000.5","69","","","","","","","","","","","","","",""
"  -->","16:11:00","","","7570.127","6103.355527 N","00520.017378 E","375.15","133.16","1.0","6.8","10.4","201","7.5","1000.4","67","","","","","","","","","","","","","",""
"  -->","16:12:00","","","7570.144","6103.362355 N","00520.048930 E","264.22","130.54","0.9","6.8","10.1","195","7.4","1000.4","67","","","","","","","","","","","","","",""
"  -->","16:13:00","","","7570.145","6103.369747 N","00520.075375 E","259.76","130.45","0.9","6.8","11.3","200","7.4","1000.4","68","","","","","","","","","","","","","",""
"  -->","16:14:00","","","7570.145","6103.378927 N","00520.099013 E","262.09","128.30","0.9","6.8","9.3","192","7.4","1000.5","68","","","","","","","","","","","","","",""
"  -->","16:15:00","","","7570.145","6103.390445 N","00520.120355 E","47.67","123.37","0.9","6.8","10.8","188","7.4","1000.5","67","","","","","","","","","","","","","",""
"  -->","16:16:00","","","7570.156","6103.403722 N","00520.139479 E","233.40","116.95","1.0","6.8","8.5","198","7.4","1000.5","68","","","","","","","","","","","","","",""
"  -->","16:17:00","","","7570.163","6103.417284 N","00520.155689 E","311.94","115.21","0.9","6.8","8.7","196","7.4","1000.5","68","","","","","","","","","","","","","",""
"  -->","16:18:00","","","7570.163","6103.430799 N","00520.169052 E","244.80","114.88","0.9","6.8","6.4","204","7.4","1000.6","68","","","","","","","","","","","","","",""
"  -->","16:19:00","","","7570.163","6103.444373 N","00520.180114 E","0.00","114.11","0.9","6.8","6.3","185","7.4","1000.6","68","","","","","","","","","","","","","",""
"  -->","16:20:00","","","7570.174","6103.459905 N","00520.190900 E","0.00","112.40","1.1","6.8","8.2","201","7.5","1000.6","68","","","","","","","","","","","","","",""
"  -->","16:21:00","","","7570.191","6103.476513 N","00520.200223 E","264.92","110.83","1.0","6.8","7.9","198","7.4","1000.5","68","","","","","","","","","","","","","",""
"  -->","16:22:00","","","7570.200","6103.491989 N","00520.206163 E","314.43","109.37","0.9","6.8","4.2","183","7.4","1000.5","69","","","","","","","","","","","","","",""
"  -->","16:23:00","","","7570.200","6103.505953 N","00520.209595 E","0.00","107.91","0.8","6.8","6.7","193","7.3","1000.5","69","","","","","","","","","","","","","",""
"  -->","16:24:00","","","7570.200","6103.519773 N","00520.212244 E","240.17","106.27","0.8","6.8","5.6","174","7.3","1000.6","70","","","","","","","","","","","","","",""
"  -->","16:25:00","","","7570.200","6103.533630 N","00520.213718 E","251.74","103.84","0.8","6.8","6.6","197","7.3","1000.6","71","","","","","","","","","","","","","",""
"  -->","16:26:00","","","7570.200","6103.547593 N","00520.213247 E","277.57","102.08","0.9","6.8","7.6","172","7.3","1000.6","71","","","","","","","","","","","","","",""
"  -->","16:27:00","","","7570.204","6103.563135 N","00520.210494 E","244.08","93.23","1.0","6.8","8.8","186","7.4","1000.6","70","","","","","","","","","","","","","",""
"  -->","16:28:00","","","7570.222","6103.581425 N","00520.204879 E","265.46","86.84","1.2","6.8","7.7","173","7.4","1000.6","71","","","","","","","","","","","","","",""
"  -->","16:29:00","","","7570.242","6103.600531 N","00520.196679 E","243.38","84.87","1.2","6.8","10.5","175","7.4","1000.5","70","","","","","","","","","","","","","",""
"  -->","16:30:00","","","7570.263","6103.620621 N","00520.186068 E","241.24","83.51","1.3","6.8","8.5","192","7.4","1000.5","70","","","","","","","","","","","","","",""
"  -->","16:31:00","","","7570.284","6103.640818 N","00520.175226 E","237.87","83.38","1.2","6.8","9.7","176","7.3","1000.4","70","","","","","","","","","","","","","",""
"  -->","16:32:00","","","7570.304","6103.660436 N","00520.163488 E","276.85","83.46","1.2","6.8","9.1","194","7.3","1000.4","71","","","","","","","","","","","","","",""
"  -->","16:33:00","","","7570.324","6103.680264 N","00520.151579 E","236.79","82.78","1.3","6.8","10.0","177","7.3","1000.4","71","","","","","","","","","","","","","",""
"  -->","16:34:00","","","7570.346","6103.700501 N","00520.138249 E","273.83","82.10","1.3","6.8","8.7","187","7.3","1000.4","71","","","","","","","","","","","","","",""
"  -->","16:35:00","","","7570.367","6103.721013 N","00520.125020 E","279.53","82.89","1.3","6.8","8.8","181","7.0","1000.5","73","","","","","","","","","","","","","",""
"  -->","16:36:00","","","7570.389","6103.742152 N","00520.110366 E","253.70","81.97","1.3","6.8","8.6","187","7.2","1000.5","72","","","","","","","","","","","","","",""
"  -->","16:37:00","","","7570.411","6103.763024 N","00520.095584 E","266.36","82.44","1.3","6.8","9.4","194","7.4","1000.5","71","","","","","","","","","","","","","",""
"  -->","16:38:00","","","7570.433","6103.784140 N","00520.081480 E","262.97","83.15","1.3","6.8","8.2","181","7.4","1000.5","71","","","","","","","","","","","","","",""
"  -->","16:39:00","","","7570.454","6103.803623 N","00520.068568 E","250.68","82.24","1.2","6.8","8.5","187","7.2","1000.5","71","","","","","","","","","","","","","",""
"  -->","16:40:00","","","7570.475","6103.824428 N","00520.057099 E","240.88","86.80","1.4","6.8","11.0","192","7.3","1000.6","71","","","","","","","","","","","","","",""
