"Ship:","4174","","Survey:","2020102","","Date:","06.02.2020"

"Station type","Time","Ref. no","Loc.St.No","Log","Latitude","Longitude","Depth","Heading","Speed","Water temp","Wind","Wind dir","Air temp","Air pressure","Humidity","Weather","Seastate","Clouds","Ice","Quantity","Code","Number","Serial no.","Wirelength","Min depth","Max depth","Opening","Spread","Comment"
"  -->","19:20:00","","","7344.008","6008.338996 N","00459.134857 E","301.65","254.75","2.6","-999.00","1.2","103","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","19:21:00","","","7344.050","6008.330519 N","00459.051524 E","295.99","256.95","2.8","6.3","2.6","139","5.3","1026.1","101","","","","","","","","","","","","","",""
"  -->","19:22:00","","","7344.095","6008.323563 N","00458.963874 E","290.47","257.55","3.1","6.3","1.4","118","5.3","1026.0","102","","","","","","","","","","","","","",""
"  -->","19:23:00","","","7344.152","6008.315088 N","00458.852129 E","287.99","256.04","3.8","6.3","2.1","137","5.2","1026.1","102","","","","","","","","","","","","","",""
"  -->","19:24:00","","","7344.227","6008.300891 N","00458.703989 E","283.74","254.46","4.5","6.3","1.5","127","5.2","1026.0","102","","","","","","","","","","","","","",""
"  -->","19:25:00","","","7344.315","6008.283186 N","00458.528231 E","280.27","254.48","6.2","6.4","2.3","134","5.3","1026.1","101","","","","","","","","","","","","","",""
"  -->","19:26:00","","","7344.413","6008.260070 N","00458.340100 E","279.14","255.79","5.8","6.4","1.9","152","5.4","1026.1","101","","","","","","","","","","","","","",""
"  -->","19:27:00","","","7344.523","6008.237667 N","00458.124999 E","272.85","255.54","7.3","6.6","1.8","152","5.5","1026.1","101","","","","","","","","","","","","","",""
"  -->","19:28:00","","","7344.653","6008.211447 N","00457.866535 E","270.96","255.72","8.2","-999.00","1.4","143","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","19:29:00","","","7344.799","6008.179803 N","00457.583195 E","266.75","256.21","8.8","6.7","4.6","176","5.7","1025.9","100","","","","","","","","","","","","","",""
"  -->","19:30:00","","","7344.949","6008.149141 N","00457.293375 E","263.67","255.54","8.6","6.8","1.1","152","5.7","1026.0","101","","","","","","","","","","","","","",""
"  -->","19:31:00","","","7345.097","6008.117766 N","00457.000399 E","263.35","255.99","9.0","6.9","5.1","171","5.7","1026.0","100","","","","","","","","","","","","","",""
"  -->","19:32:00","","","7345.252","6008.085876 N","00456.700952 E","259.76","257.26","8.7","6.9","4.4","140","5.7","1026.0","101","","","","","","","","","","","","","",""
"  -->","19:33:00","","","7345.397","6008.083644 N","00456.403344 E","255.85","272.32","9.3","6.9","4.8","176","5.7","1026.0","100","","","","","","","","","","","","","",""
"  -->","19:34:00","","","7345.562","6008.097922 N","00456.080664 E","250.78","273.33","10.0","6.9","4.8","174","5.7","1026.0","101","","","","","","","","","","","","","",""
"  -->","19:35:00","","","7345.730","6008.113889 N","00455.747045 E","251.11","272.73","10.0","6.9","1.5","181","5.8","1025.9","101","","","","","","","","","","","","","",""
"  -->","19:36:00","","","7345.897","6008.131095 N","00455.407359 E","256.91","272.85","10.0","-999.00","1.6","174","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","19:37:00","","","7346.069","6008.149225 N","00455.073247 E","258.86","271.91","9.9","-999.00","5.4","177","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","19:38:00","","","7346.231","6008.165783 N","00454.746386 E","258.64","273.01","10.0","6.9","5.0","177","5.9","1026.1","101","","","","","","","","","","","","","",""
"  -->","19:39:00","","","7346.398","6008.183158 N","00454.415338 E","258.23","271.85","9.9","6.9","1.3","151","5.9","1026.1","101","","","","","","","","","","","","","",""
"  -->","19:40:00","","","7346.564","6008.197510 N","00454.086043 E","255.73","272.47","9.7","6.9","4.9","163","5.9","1026.1","101","","","","","","","","","","","","","",""
"  -->","19:41:00","","","7346.730","6008.215042 N","00453.753545 E","254.62","272.56","9.8","7.0","1.2","141","6.0","1026.1","100","","","","","","","","","","","","","",""
"  -->","19:42:00","","","7346.896","6008.230175 N","00453.422701 E","254.68","272.22","9.5","7.0","1.2","143","6.0","1026.1","101","","","","","","","","","","","","","",""
"  -->","19:43:00","","","7347.065","6008.245130 N","00453.091338 E","262.49","272.63","10.2","7.0","2.2","154","6.1","1026.1","100","","","","","","","","","","","","","",""
"  -->","19:44:00","","","7347.230","6008.260464 N","00452.755253 E","265.62","272.18","10.1","7.1","1.8","129","6.2","1026.0","100","","","","","","","","","","","","","",""
"  -->","19:45:00","","","7347.403","6008.273548 N","00452.412294 E","267.71","272.58","10.5","7.1","1.6","133","6.2","1026.1","100","","","","","","","","","","","","","",""
"  -->","19:46:00","","","7347.577","6008.288958 N","00452.067852 E","269.52","273.32","10.2","7.1","2.3","158","6.2","1026.1","101","","","","","","","","","","","","","",""
"  -->","19:47:00","","","7347.751","6008.304539 N","00451.723270 E","277.40","272.25","10.6","-999.00","1.9","153","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","19:48:00","","","7347.924","6008.321218 N","00451.381602 E","289.52","271.50","9.8","7.1","5.6","171","6.2","1026.1","100","","","","","","","","","","","","","",""
"  -->","19:49:00","","","7348.091","6008.338750 N","00451.040535 E","299.73","272.46","10.4","7.1","2.7","173","6.2","1025.","100","","","","","","","","","","","","","",""
"  -->","19:50:00","","","7348.270","6008.356960 N","00450.694134 E","311.06","271.74","10.1","7.1","2.5","171","6.2","1025.9","100","","","","","","","","","","","","","",""
"  -->","19:51:00","","","7348.438","6008.374304 N","00450.358039 E","318.96","272.30","10.2","7.1","2.4","156","6.3","1026.0","101","","","","","","","","","","","","","",""
"  -->","19:52:00","","","7348.608","6008.391848 N","00450.018845 E","323.64","273.59","10.4","7.1","5.2","171","6.3","1025.9","100","","","","","","","","","","","","","",""
"  -->","19:53:00","","","7348.779","6008.409665 N","00449.678102 E","326.77","272.40","9.8","7.1","2.7","161","6.4","1026.0","100","","","","","","","","","","","","","",""
"  -->","19:54:00","","","7348.950","6008.422957 N","00449.341039 E","327.55","269.85","10.1","7.1","2.2","163","6.4","1026.0","100","","","","","","","","","","","","","",""
"  -->","19:55:00","","","7349.119","6008.431536 N","00449.000050 E","326.25","268.15","10.1","7.1","5.0","164","6.3","1025.9","100","","","","","","","","","","","","","",""
"  -->","19:56:00","","","7349.289","6008.435625 N","00448.657650 E","326.71","269.48","10.2","7.1","2.2","169","6.3","1025.9","101","","","","","","","","","","","","","",""
"  -->","19:57:00","","","7349.465","6008.441592 N","00448.312731 E","328.82","269.98","10.0","7.1","5.5","174","6.2","1026.1","101","","","","","","","","","","","","","",""
"  -->","19:58:00","","","7349.632","6008.448603 N","00447.978451 E","330.51","269.36","9.7","7.1","1.7","167","6.2","1026.1","100","","","","","","","","","","","","","",""
"  -->","19:59:00","","","7349.798","6008.456622 N","00447.644668 E","334.90","269.93","10.4","7.1","1.5","179","6.2","1026.1","100","","","","","","","","","","","","","",""
"  -->","20:00:00","","","7349.967","6008.465358 N","00447.305130 E","335.84","269.87","10.1","7.1","4.4","148","6.2","1026.0","100","","","","","","","","","","","","","",""
"  -->","20:01:00","","","7350.140","6008.475988 N","00446.962774 E","337.61","270.76","10.4","7.1","4.5","153","6.2","1026.0","101","","","","","","","","","","","","","",""
"  -->","20:02:00","","","7350.311","6008.485487 N","00446.623160 E","339.02","270.57","10.5","-999.00","2.0","153","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","20:03:00","","","7350.475","6008.496264 N","00446.290887 E","341.84","272.35","10.6","7.2","4.6","164","6.1","1025.9","100","","","","","","","","","","","","","",""
"  -->","20:04:00","","","7350.646","6008.511604 N","00445.950041 E","343.31","272.59","10.4","7.2","4.2","149","6.1","1025.9","100","","","","","","","","","","","","","",""
"  -->","20:05:00","","","7350.819","6008.525805 N","00445.608777 E","345.84","273.25","10.0","7.2","2.2","158","6.1","1025.9","101","","","","","","","","","","","","","",""
"  -->","20:06:00","","","7350.992","6008.539473 N","00445.265345 E","344.72","272.67","10.0","7.2","4.7","148","6.1","1025.9","100","","","","","","","","","","","","","",""
"  -->","20:07:00","","","7351.164","6008.553930 N","00444.919174 E","345.25","272.11","10.1","7.2","4.9","163","6.1","1025.9","101","","","","","","","","","","","","","",""
"  -->","20:08:00","","","7351.340","6008.569644 N","00444.567480 E","342.61","272.03","10.3","7.2","2.2","151","6.1","1025.9","101","","","","","","","","","","","","","",""
"  -->","20:09:00","","","7351.518","6008.582454 N","00444.214482 E","341.50","272.50","11.0","7.2","2.4","151","6.1","1025.9","100","","","","","","","","","","","","","",""
"  -->","20:10:00","","","7351.697","6008.598268 N","00443.859798 E","343.38","272.84","10.7","7.2","2.4","153","6.1","1025.9","100","","","","","","","","","","","","","",""
"  -->","20:11:00","","","7351.872","6008.612305 N","00443.507291 E","342.30","272.43","10.5","7.2","3.1","161","6.2","1025.8","100","","","","","","","","","","","","","",""
"  -->","20:12:00","","","7352.051","6008.623786 N","00443.152156 E","340.64","272.71","10.4","7.2","4.9","161","6.2","1025.8","100","","","","","","","","","","","","","",""
"  -->","20:13:00","","","7352.224","6008.636362 N","00442.804985 E","338.88","272.07","10.1","7.2","2.9","162","6.2","1025.8","100","","","","","","","","","","","","","",""
"  -->","20:14:00","","","7352.396","6008.647396 N","00442.465266 E","337.29","272.32","10.4","7.0","4.1","148","6.2","1025.9","100","","","","","","","","","","","","","",""
"  -->","20:15:00","","","7352.567","6008.660441 N","00442.123047 E","335.02","272.35","10.3","-999.00","3.2","164","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","20:16:00","","","7352.742","6008.673013 N","00441.777549 E","335.17","272.41","10.1","7.0","4.6","160","6.2","1025.7","100","","","","","","","","","","","","","",""
"  -->","20:17:00","","","7352.913","6008.686864 N","00441.434807 E","334.99","273.22","10.6","6.9","5.2","165","6.3","1025.7","100","","","","","","","","","","","","","",""
"  -->","20:18:00","","","7353.084","6008.706283 N","00441.094343 E","335.11","274.95","10.4","6.9","4.6","154","6.3","1025.7","100","","","","","","","","","","","","","",""
"  -->","20:19:00","","","7353.252","6008.727707 N","00440.765622 E","334.76","275.64","9.7","6.9","3.4","155","6.3","1025.6","101","","","","","","","","","","","","","",""
"  -->","20:20:00","","","7353.418","6008.752632 N","00440.434507 E","335.61","274.44","10.6","6.9","3.5","163","6.3","1025.6","101","","","","","","","","","","","","","",""
"  -->","20:21:00","","","7353.592","6008.777957 N","00440.097266 E","335.91","275.16","9.9","6.","3.4","164","6.3","","101","","","","","","","","","","","","","",""
"  -->","20:22:00","","","7353.759","6008.804211 N","00439.761368 E","333.42","275.44","10.2","6.9","4.9","161","6.3","1025.7","101","","","","","","","","","","","","","",""
"  -->","20:23:00","","","7353.921","6008.829788 N","00439.437233 E","330.86","276.32","10.0","-999.00","3.5","170","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","20:24:00","","","7354.090","6008.856314 N","00439.108402 E","329.00","274.86","10.4","6.9","4.4","160","6.3","1025.6","101","","","","","","","","","","","","","",""
"  -->","20:25:00","","","7354.261","6008.884410 N","00438.768999 E","329.65","275.44","10.4","-999.00","5.1","166","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","20:26:00","","","7354.438","6008.912454 N","00438.421275 E","327.30","275.62","10.4","6.9","5.2","163","6.3","1025.7","101","","","","","","","","","","","","","",""
"  -->","20:27:00","","","7354.610","6008.940907 N","00438.078963 E","325.77","275.38","10.6","6.9","3.6","167","6.3","1025.6","101","","","","","","","","","","","","","",""
"  -->","20:28:00","","","7354.780","6008.968946 N","00437.745283 E","326.21","274.98","10.1","-999.00","4.8","162","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","20:29:00","","","7354.954","6008.996898 N","00437.405722 E","325.19","275.58","10.7","7.0","3.8","156","6.3","1025.6","101","","","","","","","","","","","","","",""
"  -->","20:30:00","","","7355.126","6009.024895 N","00437.064515 E","325.73","275.82","10.1","7.0","3.7","159","6.3","1025.6","101","","","","","","","","","","","","","",""
"  -->","20:31:00","","","7355.304","6009.054284 N","00436.716940 E","325.80","275.80","10.7","7.0","5.5","170","6.3","1025.8","101","","","","","","","","","","","","","",""
"  -->","20:32:00","","","7355.478","6009.083033 N","00436.370933 E","326.46","275.73","10.0","7.0","3.7","163","6.3","1025.7","101","","","","","","","","","","","","","",""
"  -->","20:33:00","","","7355.649","6009.111608 N","00436.031414 E","324.34","275.59","10.3","7.0","5.2","162","6.3","1025.7","101","","","","","","","","","","","","","",""
"  -->","20:34:00","","","7355.824","6009.139792 N","00435.689923 E","323.50","275.11","10.5","7.0","3.8","166","6.3","1025.5","101","","","","","","","","","","","","","",""
"  -->","20:35:00","","","7355.998","6009.168174 N","00435.341534 E","323.67","275.81","10.7","-999.00","3.6","164","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","20:36:00","","","7356.177","6009.199056 N","00434.992427 E","321.98","275.77","10.7","7.0","4.7","159","6.2","1025.6","101","","","","","","","","","","","","","",""
"  -->","20:37:00","","","7356.355","6009.229612 N","00434.642426 E","321.07","274.80","10.5","7.0","3.9","165","6.2","1025.6","101","","","","","","","","","","","","","",""
"  -->","20:38:00","","","7356.532","6009.260860 N","00434.292713 E","319.74","275.44","10.8","-999.00","5.7","171","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","20:39:00","","","7356.709","6009.289620 N","00433.944291 E","316.92","276.48","11.0","7.0","4.0","173","6.3","1025.6","101","","","","","","","","","","","","","",""
"  -->","20:40:00","","","7356.886","6009.319421 N","00433.600296 E","315.74","275.42","10.7","7.0","3.5","167","6.3","1025.6","101","","","","","","","","","","","","","",""
"  -->","20:41:00","","","7357.060","6009.350103 N","00433.247106 E","314.09","275.85","11.0","-999.00","5.7","175","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","20:42:00","","","7357.240","6009.379457 N","00432.896791 E","312.78","275.31","10.3","7.0","5.6","175","6.3","1025.6","101","","","","","","","","","","","","","",""
"  -->","20:43:00","","","7357.413","6009.409992 N","00432.557905 E","313.66","274.88","10.2","-999.00","5.2","170","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","20:44:00","","","7357.589","6009.439437 N","00432.210237 E","310.19","275.63","10.5","7.0","5.3","166","6.3","1025.6","101","","","","","","","","","","","","","",""
"  -->","20:45:00","","","7357.767","6009.468888 N","00431.856679 E","308.63","275.48","10.6","7.0","3.5","169","6.3","1025.6","101","","","","","","","","","","","","","",""
"  -->","20:46:00","","","7357.944","6009.496822 N","00431.508994 E","306.92","276.06","10.8","-999.00","4.1","165","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","20:47:00","","","7358.123","6009.526949 N","00431.158435 E","306.63","275.39","10.6","7.0","3.8","168","6.3","1025.7","101","","","","","","","","","","","","","",""
"  -->","20:48:00","","","7358.297","6009.555514 N","00430.810493 E","303.22","275.05","11.1","7.0","3.5","174","6.3","1025.7","101","","","","","","","","","","","","","",""
"  -->","20:49:00","","","7358.477","6009.584015 N","00430.453565 E","301.95","275.22","11.0","-999.00","3.5","175","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","20:50:00","","","7358.663","6009.613347 N","00430.094722 E","300.61","275.70","10.6","7.0","3.6","172","6.3","1025.7","101","","","","","","","","","","","","","",""
"  -->","20:51:00","","","7358.841","6009.642013 N","00429.741330 E","298.59","273.71","11.0","-999.00","3.6","167","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","20:52:00","","","7359.021","6009.662239 N","00429.383449 E","297.09","272.45","10.2","7.0","5.6","169","6.3","1025.7","101","","","","","","","","","","","","","",""
"  -->","20:53:00","","","7359.202","6009.682731 N","00429.024442 E","294.88","272.49","10.9","7.0","5.6","177","6.3","1025.7","101","","","","","","","","","","","","","",""
"  -->","20:54:00","","","7359.382","6009.702206 N","00428.669125 E","292.72","271.58","10.5","7.0","3.7","173","6.3","1025.7","100","","","","","","","","","","","","","",""
"  -->","20:55:00","","","7359.556","6009.723261 N","00428.319829 E","291.25","271.93","10.3","7.0","2.7","175","6.3","1025.7","100","","","","","","","","","","","","","",""
"  -->","20:56:00","","","7359.729","6009.743826 N","00427.973220 E","289.55","271.96","10.8","-999.00","3.3","174","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","20:57:00","","","7359.909","6009.764598 N","00427.623438 E","288.18","271.63","10.7","7.0","6.0","179","6.3","1025.7","100","","","","","","","","","","","","","",""
"  -->","20:58:00","","","7360.082","6009.786457 N","00427.277832 E","286.27","272.46","10.4","7.0","3.9","198","6.3","1025.7","100","","","","","","","","","","","","","",""
"  -->","20:59:00","","","7360.260","6009.808596 N","00426.922704 E","285.01","272.17","10.7","6.9","3.9","199","6.3","1025.6","100","","","","","","","","","","","","","",""
"  -->","21:00:00","","","7360.439","6009.831775 N","00426.566267 E","284.36","272.56","10.8","-999.00","3.5","192","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","21:01:00","","","7360.616","6009.853846 N","00426.222807 E","284.15","272.47","10.5","6.9","3.4","195","6.3","1025.6","100","","","","","","","","","","","","","",""
"  -->","21:02:00","","","7360.790","6009.877078 N","00425.870041 E","282.44","272.05","10.6","-999.00","6.6","196","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","21:03:00","","","7360.969","6009.899706 N","00425.513581 E","282.28","272.06","10.6","6.9","7.2","208","6.3","1025.6","100","","","","","","","","","","","","","",""
"  -->","21:04:00","","","7361.149","6009.922284 N","00425.158475 E","281.74","272.23","10.3","6.9","7.2","206","6.3","1025.7","100","","","","","","","","","","","","","",""
"  -->","21:05:00","","","7361.329","6009.946841 N","00424.803961 E","280.50","272.08","10.3","6.9","3.7","204","6.3","1025.7","100","","","","","","","","","","","","","",""
"  -->","21:06:00","","","7361.505","6009.970309 N","00424.452406 E","280.00","272.72","11.0","-999.00","7.0","200","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","21:07:00","","","7361.683","6009.992009 N","00424.101707 E","280.04","273.22","10.8","6.9","3.5","186","6.3","1025.7","100","","","","","","","","","","","","","",""
"  -->","21:08:00","","","7361.856","6010.011689 N","00423.751182 E","280.22","272.54","11.0","6.9","3.6","187","6.2","1025.6","100","","","","","","","","","","","","","",""
"  -->","21:09:00","","","7362.035","6010.031483 N","00423.395131 E","279.78","273.28","10.8","-999.00","3.9","189","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","21:10:00","","","7362.213","6010.049765 N","00423.044074 E","279.29","272.55","11.0","6.9","3.6","183","6.2","1025.6","100","","","","","","","","","","","","","",""
"  -->","21:11:00","","","7362.392","6010.066295 N","00422.685883 E","279.62","272.68","10.8","-999.00","3.8","186","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","21:12:00","","","7362.571","6010.082198 N","00422.339743 E","279.88","272.21","10.5","6.9","6.0","191","6.2","1025.6","100","","","","","","","","","","","","","",""
"  -->","21:13:00","","","7362.735","6010.096719 N","00422.005380 E","280.85","273.02","10.2","6.8","","","6.1","1025.7","100","","","","","","","","","","","","","",""
"  -->","21:14:00","","","7362.909","6010.111093 N","00421.663270 E","281.08","272.51","10.3","-999.00","3.7","192","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","21:15:00","","","7363.083","6010.126724 N","00421.311329 E","281.87","272.07","10.4","6.8","3.8","187","6.1","1025.7","101","","","","","","","","","","","","","",""
"  -->","21:16:00","","","7363.258","6010.140411 N","00420.958492 E","282.01","272.62","11.2","-999.00","","","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","21:17:00","","","7363.435","6010.154759 N","00420.607716 E","282.79","272.36","10.7","6.8","6.3","181","6.1","1025.7","101","","","","","","","","","","","","","",""
"  -->","21:18:00","","","7363.604","6010.169580 N","00420.271216 E","282.76","272.90","10.4","6.9","5.6","180","6.0","1025.7","100","","","","","","","","","","","","","",""
"  -->","21:19:00","","","7363.778","6010.183961 N","00419.925586 E","283.62","272.25","10.4","6.9","","","6.1","1025.7","101","","","","","","","","","","","","","",""
"  -->","21:20:00","","","7363.953","6010.198062 N","00419.576483 E","284.31","272.09","10.4","-999.00","3.9","181","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","21:21:00","","","7364.129","6010.212198 N","00419.224862 E","284.56","272.78","10.4","7.2","7.0","195","6.2","1025.8","101","","","","","","","","","","","","","",""
"  -->","21:22:00","","","7364.304","6010.225858 N","00418.875237 E","285.79","271.67","10.5","6.9","","","6.3","1025.8","100","","","","","","","","","","","","","",""
"  -->","21:23:00","","","7364.477","6010.235956 N","00418.529414 E","286.53","273.15","10.2","-999.00","3.8","195","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","21:24:00","","","7364.650","6010.247602 N","00418.184239 E","286.47","272.26","10.7","7.0","4.1","190","6.3","1025.8","101","","","","","","","","","","","","","",""
"  -->","21:25:00","","","7364.826","6010.258807 N","00417.835499 E","286.98","272.79","10.4","6.9","3.8","197","6.4","1025.8","101","","","","","","","","","","","","","",""
"  -->","21:26:00","","","7365.000","6010.270730 N","00417.485937 E","287.33","272.17","10.9","6.9","","","6.4","1025.8","101","","","","","","","","","","","","","",""
"  -->","21:27:00","","","7365.176","6010.284429 N","00417.137984 E","288.64","271.87","10.2","7.2","","","6.4","1025.9","100","","","","","","","","","","","","","",""
"  -->","21:28:00","","","7365.349","6010.297215 N","00416.791075 E","288.59","272.24","10.5","7.2","7.2","197","6.4","1025.9","100","","","","","","","","","","","","","",""
"  -->","21:29:00","","","7365.522","6010.310151 N","00416.448224 E","289.14","272.50","10.6","7.4","4.5","196","6.4","1025.9","100","","","","","","","","","","","","","",""
"  -->","21:30:00","","","7365.691","6010.324014 N","00416.113115 E","290.51","272.11","9.7","7.4","4.5","187","6.4","1025.9","100","","","","","","","","","","","","","",""
"  -->","21:31:00","","","7365.853","6010.336257 N","00415.784357 E","290.41","271.88","9.6","7.4","4.0","192","6.4","1025.9","101","","","","","","","","","","","","","",""
"  -->","21:32:00","","","7366.023","6010.350130 N","00415.446389 E","290.77","272.76","10.1","7.5","4.3","193","6.4","1025.8","100","","","","","","","","","","","","","",""
"  -->","21:33:00","","","7366.196","6010.365472 N","00415.105328 E","291.47","272.14","10.1","7.5","4.1","196","6.4","1025.8","100","","","","","","","","","","","","","",""
"  -->","21:34:00","","","7366.357","6010.379571 N","00414.778489 E","291.39","272.66","10.0","7.5","7.8","201","6.4","1025.8","100","","","","","","","","","","","","","",""
"  -->","21:35:00","","","7366.526","6010.396607 N","00414.444462 E","292.12","272.56","10.2","7.6","","","6.6","1025.8","100","","","","","","","","","","","","","",""
"  -->","21:36:00","","","7366.696","6010.413147 N","00414.106236 E","292.94","271.40","10.5","7.6","7.4","196","6.6","1025.8","100","","","","","","","","","","","","","",""
"  -->","21:37:00","","","7366.862","6010.423484 N","00413.774263 E","292.93","272.39","9.6","7.6","7.2","197","6.6","1025.9","100","","","","","","","","","","","","","",""
"  -->","21:38:00","","","7367.033","6010.434211 N","00413.437371 E","293.41","272.62","9.8","7.6","4.0","189","6.5","1025.8","101","","","","","","","","","","","","","",""
"  -->","21:39:00","","","7367.203","6010.443826 N","00413.093960 E","293.93","272.62","10.0","7.6","","","6.5","1025.8","101","","","","","","","","","","","","","",""
"  -->","21:40:00","","","7367.370","6010.449670 N","00412.756496 E","294.86","272.45","9.9","7.5","4.1","187","6.5","1026.0","100","","","","","","","","","","","","","",""
"  -->","21:41:00","","","7367.541","6010.455499 N","00412.418601 E","294.96","272.54","9.9","-999.00","7.3","190","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","21:42:00","","","7367.706","6010.458921 N","00412.089660 E","295.55","272.43","10.2","7.5","4.3","192","6.5","1026.0","101","","","","","","","","","","","","","",""
"  -->","21:43:00","","","7367.874","6010.464243 N","00411.755761 E","295.57","272.19","10.1","7.6","4.7","185","6.6","1026.0","101","","","","","","","","","","","","","",""
"  -->","21:44:00","","","7368.042","6010.469801 N","00411.416374 E","296.10","272.80","9.4","7.6","5.1","193","6.6","1026.0","101","","","","","","","","","","","","","",""
"  -->","21:45:00","","","7368.209","6010.476112 N","00411.080116 E","296.64","273.10","10.2","7.6","4.2","189","6.5","1026.0","100","","","","","","","","","","","","","",""
"  -->","21:46:00","","","7368.377","6010.482165 N","00410.744384 E","296.61","272.39","10.2","7.6","3.8","204","6.6","1026.0","100","","","","","","","","","","","","","",""
"  -->","21:47:00","","","7368.543","6010.487132 N","00410.414584 E","296.55","271.11","9.9","7.6","4.4","189","6.6","1026.0","100","","","","","","","","","","","","","",""
"  -->","21:48:00","","","7368.708","6010.491142 N","00410.084025 E","297.03","272.50","10.1","7.6","7.3","184","6.7","1025.8","100","","","","","","","","","","","","","",""
"  -->","21:49:00","","","7368.873","6010.495121 N","00409.761979 E","296.75","273.11","9.5","7.6","4.5","190","6.6","1026.0","100","","","","","","","","","","","","","",""
"  -->","21:50:00","","","7369.033","6010.500456 N","00409.438644 E","297.09","272.16","9.9","-999.00","3.9","186","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","21:51:00","","","7369.196","6010.506060 N","00409.109693 E","297.47","273.72","10.1","7.4","4.5","194","6.7","1025.9","101","","","","","","","","","","","","","",""
"  -->","21:52:00","","","7369.358","6010.514987 N","00408.784374 E","297.24","274.37","9.4","-999.00","4.9","190","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","21:53:00","","","7369.525","6010.526062 N","00408.454742 E","296.97","274.82","10.2","7.4","7.5","191","6.7","1025.9","101","","","","","","","","","","","","","",""
"  -->","21:54:00","","","7369.691","6010.536946 N","00408.121424 E","297.01","274.44","9.6","7.4","4.3","191","6.6","1026.0","100","","","","","","","","","","","","","",""
"  -->","21:55:00","","","7369.859","6010.547915 N","00407.786755 E","296.80","274.08","9.9","7.4","7.6","191","6.6","1026.1","100","","","","","","","","","","","","","",""
"  -->","21:56:00","","","7370.028","6010.560618 N","00407.448162 E","296.96","274.15","10.4","7.4","3.9","194","6.6","1026.0","100","","","","","","","","","","","","","",""
"  -->","21:57:00","","","7370.191","6010.571708 N","00407.120680 E","296.64","274.61","9.7","7.4","7.4","192","6.6","1026.0","101","","","","","","","","","","","","","",""
"  -->","21:58:00","","","7370.355","6010.583509 N","00406.795966 E","296.84","275.19","10.1","7.4","4.5","192","6.6","1026.0","100","","","","","","","","","","","","","",""
"  -->","21:59:00","","","7370.520","6010.596903 N","00406.464712 E","296.56","274.60","10.0","-999.00","4.8","195","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","22:00:00","","","7370.686","6010.610560 N","00406.139179 E","295.83","274.25","9.7","7.4","4.9","197","6.7","1026.0","100","","","","","","","","","","","","","",""
"  -->","22:01:00","","","7370.850","6010.625242 N","00405.811262 E","295.70","273.84","10.1","7.4","7.4","198","6.7","1025.9","100","","","","","","","","","","","","","",""
"  -->","22:02:00","","","7371.011","6010.640933 N","00405.486494 E","295.11","275.93","9.9","7.4","8.0","196","6.7","1025.9","100","","","","","","","","","","","","","",""
"  -->","22:03:00","","","7371.176","6010.663630 N","00405.164688 E","294.93","277.91","9.8","7.3","4.8","202","6.7","1025.9","100","","","","","","","","","","","","","",""
"  -->","22:04:00","","","7371.337","6010.688215 N","00404.841333 E","294.70","276.86","10.0","7.3","7.1","200","6.7","1026.1","100","","","","","","","","","","","","","",""
"  -->","22:05:00","","","7371.499","6010.711927 N","00404.520620 E","295.51","277.85","9.0","7.3","5.1","201","6.7","1025.9","100","","","","","","","","","","","","","",""
"  -->","22:06:00","","","7371.660","6010.736540 N","00404.202032 E","295.05","277.16","10.4","7.3","4.9","197","6.7","1025.8","101","","","","","","","","","","","","","",""
