"Ship:","4174","","Survey:","2020102","","Date:","17.02.2020"

"Station type","Time","Ref. no","Loc.St.No","Log","Latitude","Longitude","Depth","Heading","Speed","Water temp","Wind","Wind dir","Air temp","Air pressure","Humidity","Weather","Seastate","Clouds","Ice","Quantity","Code","Number","Serial no.","Wirelength","Min depth","Max depth","Opening","Spread","Comment"
"  -->","13:56:00","","","8498.010","6028.882364 N","00055.594505 W","129.56","8.14","1.8","8.1","13.1","268","7.7","976.4","72","","","","","","","","","","","","","",""
"  -->","13:57:00","","","8498.039","6028.874266 N","00055.540494 W","129.75","8.24","1.4","8.1","10.6","264","7.8","976.3","72","","","","","","","","","","","","","",""
"  -->","13:58:00","","","8498.067","6028.865407 N","00055.485792 W","129.85","8.00","1.8","8.1","9.1","264","7.8","976.4","70","","","","","","","","","","","","","",""
"  -->","13:59:00","","","8498.095","6028.856676 N","00055.430674 W","130.13","7.14","1.5","8.1","11.8","264","7.8","976.7","69","","","","","","","","","","","","","",""
"  -->","14:00:00","","","8498.125","6028.847193 N","00055.375250 W","130.31","9.01","1.5","8.1","11.8","269","7.8","976.5","67","","","","","","","","","","","","","",""
"  -->","14:01:00","","","8498.153","6028.837657 N","00055.321278 W","130.56","11.80","1.6","8.1","11.4","269","7.8","976.6","68","","","","","","","","","","","","","",""
"  -->","14:02:00","","","8498.182","6028.826756 N","00055.266209 W","130.77","10.62","1.8","8.1","13.0","270","7.7","976.6","69","","","","","","","","","","","","","",""
"  -->","14:03:00","","","8498.213","6028.815000 N","00055.208740 W","130.98","9.61","1.9","8.1","11.7","264","7.7","976.7","68","","","","","","","","","","","","","",""
"  -->","14:04:00","","","8498.244","6028.802617 N","00055.152202 W","131.07","8.29","1.8","8.1","12.7","270","7.7","976.7","68","","","","","","","","","","","","","",""
"  -->","14:05:00","","","8498.273","6028.790982 N","00055.098951 W","131.43","7.14","1.9","8.1","10.5","261","7.8","976.7","70","","","","","","","","","","","","","",""
"  -->","14:06:00","","","8498.302","6028.780488 N","00055.044746 W","131.71","4.58","1.9","8.1","11.5","260","7.7","976.4","69","","","","","","","","","","","","","",""
"  -->","14:07:00","","","8498.332","6028.770389 N","00054.988424 W","131.68","4.65","1.8","8.1","11.3","261","7.6","976.6","69","","","","","","","","","","","","","",""
"  -->","14:08:00","","","8498.361","6028.760152 N","00054.932746 W","131.68","6.96","1.8","8.1","12.1","267","7.6","976.8","70","","","","","","","","","","","","","",""
"  -->","14:09:00","","","8498.390","6028.750046 N","00054.879458 W","131.82","9.99","1.8","8.1","10.0","262","7.6","976.7","71","","","","","","","","","","","","","",""
"  -->","14:10:00","","","8498.421","6028.739051 N","00054.822136 W","132.10","10.96","2.1","8.1","13.4","257","7.4","976.7","70","","","","","","","","","","","","","",""
"  -->","14:11:00","","","8498.451","6028.727815 N","00054.764153 W","132.29","10.90","1.5","8.1","10.4","261","7.3","977.1","71","","","","","","","","","","","","","",""
"  -->","14:12:00","","","8498.481","6028.717355 N","00054.709563 W","132.84","8.22","2.0","8.1","11.4","266","7.3","977.0","72","","","","","","","","","","","","","",""
"  -->","14:13:00","","","8498.510","6028.706226 N","00054.655821 W","133.24","9.30","1.5","8.1","11.4","261","7.3","976.9","73","","","","","","","","","","","","","",""
"  -->","14:14:00","","","8498.538","6028.695844 N","00054.601754 W","133.62","6.73","1.7","8.1","12.4","268","7.2","976.8","74","","","","","","","","","","","","","",""
"  -->","14:15:00","","","8498.567","6028.685917 N","00054.548866 W","134.34","7.50","1.8","8.1","11.9","265","7.2","976.9","72","","","","","","","","","","","","","",""
"  -->","14:16:00","","","8498.595","6028.676701 N","00054.495628 W","134.67","9.34","1.5","8.1","10.9","269","7.2","977.0","73","","","","","","","","","","","","","",""
"  -->","14:17:00","","","8498.621","6028.668701 N","00054.445356 W","134.95","6.81","1.5","8.1","12.4","270","7.3","976.8","74","","","","","","","","","","","","","",""
"  -->","14:18:00","","","8498.648","6028.660376 N","00054.394468 W","134.90","8.39","1.6","8.1","12.6","270","7.2","976.8","74","","","","","","","","","","","","","",""
"  -->","14:19:00","","","8498.675","6028.651379 N","00054.342144 W","135.04","5.85","1.7","8.1","11.3","265","7.1","976.9","73","","","","","","","","","","","","","",""
"  -->","14:20:00","","","8498.702","6028.641590 N","00054.291130 W","135.03","2.25","1.7","8.1","12.4","262","7.2","976.9","72","","","","","","","","","","","","","",""
"  -->","14:21:00","","","8498.730","6028.632087 N","00054.239620 W","134.73","4.47","1.5","8.1","11.8","265","7.2","976.8","72","","","","","","","","","","","","","",""
"  -->","14:22:00","","","8498.756","6028.622819 N","00054.188991 W","134.38","7.20","1.6","8.1","10.9","266","7.3","977.0","72","","","","","","","","","","","","","",""
"  -->","14:23:00","","","8498.782","6028.614003 N","00054.140263 W","134.36","8.35","1.4","8.1","10.5","268","7.4","977.1","73","","","","","","","","","","","","","",""
"  -->","14:24:00","","","8498.808","6028.605605 N","00054.091789 W","134.41","9.51","1.7","8.1","13.4","272","7.4","976.9","73","","","","","","","","","","","","","",""
"  -->","14:25:00","","","8498.835","6028.596940 N","00054.040953 W","134.22","8.82","1.5","8.1","12.3","266","7.3","977.1","71","","","","","","","","","","","","","",""
"  -->","14:26:00","","","8498.861","6028.588307 N","00053.989434 W","134.28","7.20","1.5","8.1","11.7","265","7.3","977.1","70","","","","","","","","","","","","","",""
"  -->","14:27:00","","","8498.887","6028.579969 N","00053.940461 W","134.31","5.99","1.5","8.1","11.8","267","7.4","977.0","71","","","","","","","","","","","","","",""
"  -->","14:28:00","","","8498.913","6028.572688 N","00053.891391 W","134.29","5.87","1.5","8.1","12.8","264","7.4","977.1","71","","","","","","","","","","","","","",""
"  -->","14:29:00","","","8498.939","6028.564986 N","00053.842508 W","133.93","5.20","1.3","8.1","12.2","264","7.4","977.1","71","","","","","","","","","","","","","",""
"  -->","14:30:00","","","8498.965","6028.558096 N","00053.792767 W","134.07","6.98","1.4","8.1","10.8","266","7.3","977.1","72","","","","","","","","","","","","","",""
"  -->","14:31:00","","","8498.990","6028.551261 N","00053.743814 W","133.86","6.30","1.5","8.1","8.1","261","7.3","977.1","71","","","","","","","","","","","","","",""
"  -->","14:32:00","","","8499.015","6028.544846 N","00053.696631 W","133.99","5.04","1.4","8.1","9.0","263","7.3","977.1","72","","","","","","","","","","","","","",""
"  -->","14:33:00","","","8499.040","6028.537436 N","00053.648829 W","133.64","6.73","1.5","8.1","10.9","267","7.3","976.9","73","","","","","","","","","","","","","",""
"  -->","14:34:00","","","8499.065","6028.530249 N","00053.599717 W","133.64","7.06","1.8","8.0","8.9","255","7.3","977.2","73","","","","","","","","","","","","","",""
"  -->","14:35:00","","","8499.091","6028.524153 N","00053.549431 W","133.79","5.73","1.9","8.1","9.5","258","7.3","977.2","72","","","","","","","","","","","","","",""
"  -->","14:36:00","","","8499.117","6028.517552 N","00053.499574 W","133.42","4.26","1.7","8.1","7.6","257","7.3","977.1","73","","","","","","","","","","","","","",""
"  -->","14:37:00","","","8499.143","6028.511620 N","00053.450695 W","133.24","3.46","1.3","8.0","8.4","256","7.3","977.2","74","","","","","","","","","","","","","",""
"  -->","14:38:00","","","8499.168","6028.505771 N","00053.400467 W","133.05","1.34","1.4","8.0","7.9","259","7.3","977.0","75","","","","","","","","","","","","","",""
"  -->","14:39:00","","","8499.194","6028.499895 N","00053.350248 W","132.97","2.23","1.6","8.0","8.3","255","7.3","977.1","75","","","","","","","","","","","","","",""
"  -->","14:40:00","","","8499.219","6028.495989 N","00053.299999 W","132.53","0.63","1.4","8.0","7.9","252","7.3","977.2","75","","","","","","","","","","","","","",""
"  -->","14:41:00","","","8499.244","6028.491987 N","00053.250419 W","132.55","357.11","1.7","8.0","10.7","259","7.4","977.1","74","","","","","","","","","","","","","",""
"  -->","14:42:00","","","8499.270","6028.487847 N","00053.199324 W","132.23","357.16","1.8","8.0","10.5","260","7.4","977.2","74","","","","","","","","","","","","","",""
"  -->","14:43:00","","","8499.295","6028.484189 N","00053.150284 W","131.73","358.77","1.4","8.0","12.0","259","7.4","977.2","75","","","","","","","","","","","","","",""
"  -->","14:44:00","","","8499.320","6028.480405 N","00053.098508 W","131.07","359.50","1.9","8.0","11.8","260","7.4","977.1","74","","","","","","","","","","","","","",""
"  -->","14:45:00","","","8499.347","6028.475660 N","00053.046711 W","129.68","359.20","1.9","8.0","7.2","251","7.4","977.2","74","","","","","","","","","","","","","",""
"  -->","14:46:00","","","8499.372","6028.471231 N","00052.996134 W","128.56","0.68","1.6","8.0","8.0","252","7.5","977.2","75","","","","","","","","","","","","","",""
"  -->","14:47:00","","","8499.398","6028.466314 N","00052.945031 W","127.22","2.02","1.7","8.0","8.6","257","7.4","977.2","74","","","","","","","","","","","","","",""
"  -->","14:48:00","","","8499.423","6028.463372 N","00052.896591 W","125.36","7.85","1.2","8.0","7.8","260","7.5","977.2","74","","","","","","","","","","","","","",""
"  -->","14:49:00","","","8499.447","6028.475082 N","00052.850754 W","123.98","37.60","1.5","8.0","12.4","252","7.5","977.3","76","","","","","","","","","","","","","",""
"  -->","14:50:00","","","8499.479","6028.492159 N","00052.784072 W","124.18","86.78","2.1","8.0","12.5","252","7.5","977.2","75","","","","","","","","","","","","","",""
"  -->","14:51:00","","","8499.513","6028.490895 N","00052.711746 W","108.56","123.43","1.8","8.0","10.2","257","7.5","976.9","74","","","","","","","","","","","","","",""
"  -->","14:52:00","","","8499.544","6028.482655 N","00052.649396 W","94.45","141.53","1.9","8.0","10.3","257","7.5","976.6","76","","","","","","","","","","","","","",""
"  -->","14:53:00","","","8499.571","6028.473236 N","00052.596113 W","89.60","155.11","1.7","8.0","11.1","250","7.6","976.6","75","","","","","","","","","","","","","",""
"  -->","14:54:00","","","8499.597","6028.466392 N","00052.545094 W","89.03","158.76","1.6","8.0","11.3","250","7.6","976.7","75","","","","","","","","","","","","","",""
"  -->","14:55:00","","","8499.623","6028.462873 N","00052.495702 W","90.24","160.00","1.4","8.0","11.5","251","7.5","976.7","75","","","","","","","","","","","","","",""
"  -->","14:56:00","","","8499.647","6028.461768 N","00052.449057 W","90.86","160.69","1.4","8.0","11.7","250","7.5","976.7","75","","","","","","","","","","","","","",""
"  -->","14:57:00","","","8499.673","6028.463517 N","00052.398172 W","91.35","157.90","1.5","8.0","13.4","248","7.5","976.7","75","","","","","","","","","","","","","",""
"  -->","14:58:00","","","8499.698","6028.467803 N","00052.351039 W","91.55","152.44","1.6","-999.00","12.3","249","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","14:59:00","","","8499.724","6028.474528 N","00052.297003 W","92.04","147.17","1.5","8.0","12.9","248","7.5","976.7","72","","","","","","","","","","","","","",""
"  -->","15:00:00","","","8499.749","6028.481113 N","00052.246251 W","91.61","148.53","2.0","8.0","15.6","252","7.4","976.7","72","","","","","","","","","","","","","",""
"  -->","15:01:00","","","8499.776","6028.487465 N","00052.197490 W","91.36","150.01","1.7","8.0","13.5","253","7.4","976.7","70","","","","","","","","","","","","","",""
"  -->","15:02:00","","","8499.802","6028.494211 N","00052.146988 W","90.98","149.64","1.2","8.0","12.9","245","7.4","976.7","72","","","","","","","","","","","","","",""
"  -->","15:03:00","","","8499.825","6028.500732 N","00052.098399 W","90.70","150.01","1.4","8.0","13.0","247","7.4","976.8","71","","","","","","","","","","","","","",""
"  -->","15:04:00","","","8499.854","6028.508335 N","00052.041952 W","90.05","150.34","1.8","8.0","13.6","247","7.4","976.7","71","","","","","","","","","","","","","",""
"  -->","15:05:00","","","8499.881","6028.516237 N","00051.989716 W","90.18","148.73","1.5","8.0","13.3","243","7.4","976.8","72","","","","","","","","","","","","","",""
"  -->","15:06:00","","","8499.907","6028.522734 N","00051.945479 W","89.74","147.99","1.6","8.0","12.6","250","7.4","976.7","71","","","","","","","","","","","","","",""
"  -->","15:07:00","","","8499.935","6028.530634 N","00051.884409 W","89.31","151.43","1.6","8.0","13.1","250","7.4","976.8","72","","","","","","","","","","","","","",""
"  -->","15:08:00","","","8499.962","6028.536671 N","00051.833885 W","88.19","151.50","1.7","8.0","12.5","252","7.4","976.8","72","","","","","","","","","","","","","",""
"  -->","15:09:00","","","8499.988","6028.542754 N","00051.782357 W","87.04","151.47","1.4","8.0","12.2","243","7.4","976.8","73","","","","","","","","","","","","","",""
"  -->","15:10:00","","","8500.017","6028.539464 N","00051.723097 W","86.82","179.05","1.7","8.0","13.6","246","7.4","976.9","74","","","","","","","","","","","","","",""
"  -->","15:11:00","","","8500.048","6028.523514 N","00051.672548 W","86.76","205.49","2.4","8.0","13.3","248","7.4","976.9","74","","","","","","","","","","","","","",""
"  -->","15:12:00","","","8500.079","6028.499652 N","00051.633058 W","85.92","219.23","1.2","8.0","14.6","249","7.3","976.7","73","","","","","","","","","","","","","",""
"  -->","15:13:00","","","8500.110","6028.472546 N","00051.607282 W","85.23","235.42","1.6","8.0","12.9","251","7.3","976.7","73","","","","","","","","","","","","","",""
"  -->","15:14:00","","","8500.134","6028.448350 N","00051.616117 W","84.61","252.77","1.3","8.0","12.6","254","7.4","976.7","74","","","","","","","","","","","","","",""
"  -->","15:15:00","","","8500.157","6028.434524 N","00051.655891 W","84.59","262.42","1.5","8.0","15.5","249","7.4","976.8","74","","","","","","","","","","","","","",""
"  -->","15:16:00","","","8500.185","6028.430854 N","00051.711247 W","85.25","266.63","1.8","8.0","15.8","252","7.4","976.9","73","","","","","","","","","","","","","",""
"  -->","15:17:00","","","8500.218","6028.432345 N","00051.777965 W","85.85","268.09","2.3","8.0","15.3","248","7.4","977.0","73","","","","","","","","","","","","","",""
"  -->","15:18:00","","","8500.255","6028.435400 N","00051.849365 W","85.95","268.18","2.6","8.0","14.8","245","7.4","977.1","74","","","","","","","","","","","","","",""
"  -->","15:19:00","","","8500.296","6028.438828 N","00051.935960 W","86.72","268.70","2.6","8.0","15.6","246","7.4","977.2","73","","","","","","","","","","","","","",""
"  -->","15:20:00","","","8500.337","6028.443787 N","00052.019174 W","88.32","267.80","2.7","8.0","17.2","243","7.4","977.2","72","","","","","","","","","","","","","",""
"  -->","15:21:00","","","8500.378","6028.448044 N","00052.101915 W","90.00","268.12","2.5","8.0","17.2","250","7.5","977.2","72","","","","","","","","","","","","","",""
"  -->","15:22:00","","","8500.418","6028.452012 N","00052.181250 W","91.26","267.72","2.4","8.0","13.8","247","7.5","977.2","73","","","","","","","","","","","","","",""
"  -->","15:23:00","","","8500.458","6028.456150 N","00052.260411 W","91.72","268.22","2.4","8.0","14.8","244","7.5","977.2","74","","","","","","","","","","","","","",""
"  -->","15:24:00","","","8500.496","6028.460381 N","00052.337373 W","91.82","267.61","2.2","8.0","16.6","246","7.4","977.3","74","","","","","","","","","","","","","",""
"  -->","15:25:00","","","8500.534","6028.464679 N","00052.412407 W","90.82","267.80","2.2","8.0","13.7","245","7.4","977.3","73","","","","","","","","","","","","","",""
"  -->","15:26:00","","","8500.571","6028.466918 N","00052.487894 W","90.22","267.79","2.4","8.0","15.2","250","7.4","977.2","74","","","","","","","","","","","","","",""
